0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5
0.08714521692154255,0.07684287784984277,0.06595472110215053,0.05457411024305556,0.043199542548500884,0.03192465788398693,0.021777909494763815,0.013642976165549972,0.007531168419840295,0.0036848038557022933,0.0016239050662878788,0.0006862331081081081,0.0003045259392915643,0.00015296279944717445,8.967819026412777e-05,6.358453624078624e-05,5.448674882268632e-05,4.978789158476658e-05
0.049176196975401605,0.03888811383928571,0.028512665719696968,0.018593333808980213,0.010412399929401107,0.004718952350788288,0.0016956876087735463,0.0005720608747952498,0.00022844444231162982,0.00012586938856470106,8.72787738022113e-05,7.418195894758395e-05,6.6683782504095e-05,5.7685970771908275e-05,5.3187064905814905e-05,4.918803746928747e-05,4.708854806511057e-05,4.668864532145782e-05
0.029910952762515264,0.018571742122247534,0.00946719757754914,0.0037013998195638822,0.00118461190238534,0.0004244967623873874,0.00023344322660728912,0.00016515983312858314,0.0001248696317055692,9.787619650900901e-05,8.37796247952498e-05,7.368208051801802e-05,6.648383113226863e-05,5.728606802825553e-05,5.2787162162162165e-05,4.888811041154791e-05,4.6888596693284195e-05,4.6588669635544635e-05
0.016404252336938298,0.0067592561489045865,0.0020525008317977067,0.0006706369011056511,0.0003415169430794431,0.0002489394579238329,0.00019955146908271908,0.00015786160805692057,0.0001248696317055692,9.757626945126945e-05,8.337972205159705e-05,7.338215346027846e-05,6.648383113226863e-05,5.7685970771908275e-05,5.298711353398853e-05,4.8988086097461096e-05,4.708854806511057e-05,4.668864532145782e-05
0.003140436245904996,0.0008801859387796888,0.0005112756577600328,0.0003761085304054054,0.0002987273495085995,0.00024034154893529894,0.0001966521741912367,0.00015796158374283375,0.00012456970464782963,9.757626945126945e-05,8.337972205159705e-05,7.338215346027846e-05,6.648383113226863e-05,5.7685970771908275e-05,5.298711353398853e-05,4.8988086097461096e-05,4.708854806511057e-05,4.668864532145782e-05
0.000946469818540131,0.0006584398674242424,0.0004881812743140868,0.0003710097704238329,0.0002992272279381654,0.00024094140305077805,0.00019825178516584766,0.0001568618511977887,0.00012436975327600327,9.767624513718264e-05,8.36796491093366e-05,7.37820562039312e-05,6.648383113226863e-05,5.728606802825553e-05,5.2787162162162165e-05,4.888811041154791e-05,4.6888596693284195e-05,4.6588669635544635e-05
