5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.11256555008561644,0.09459279962883142,0.07828854291866987,0.06326585715439277,0.049336134785353536,0.036885487368024134,0.026996402024696466,0.018589989416856925,0.012263409105170682,0.007781807464424652,0.004608379242168305,0.0026092654266482392,0.0014072577549140049,0.0007362209510647011,0.0003653111563267813,0.00018225567541973792
0.1359130859375,0.12772750854492188,0.12185289373445274,0.11745140438988096,0.11364180953414352,0.11036475929054054,0.10852800335800439,0.10664717769209957,0.10446401742788461,0.1040471716772152,0.10367632515822785,0.10273640950520833,0.10290120442708334,0.1023590087890625,0.10172827449845678,0.10106417181069959
0.18372034143518517,0.17869855355525363,0.1737103834219858,0.17107137044270834,0.16716989530187074,0.16554361979166668,0.16328125,0.16234075010212418,0.1603014578227124,0.15941287309695512,0.15966318167892157,0.1584144005408654,0.15966318167892157,0.1579433343349359,0.15813113481570512,0.15807635967548078
0.20658976236979168,0.20267443152947154,0.1979089161706349,0.19661070808531747,0.1918964238129845,0.1911564316860465,0.18870405717329544,0.18776818477746213,0.18571703361742425,0.18437861689814813,0.18470052083333333,0.18429000289351852,0.18470052083333333,0.18340928819444444,0.18360640914351853,0.18350694444444443
0.21596379865679824,0.2127925514155983,0.208074951171875,0.206939697265625,0.20217622586382114,0.20175344575711382,0.19962763592479674,0.19838169642857142,0.1969265407986111,0.19548107328869047,0.19628518725198413,0.1954403831845238,0.1955992683531746,0.19460526723710317,0.19497535342261904,0.19503154451884921
0.22030942074887389,0.21749288993969298,0.21294070512820512,0.21204343616452992,0.207110595703125,0.207049560546875,0.20465087890625,0.20352783203125,0.20204919334349594,0.20070939723069106,0.20104682736280488,0.20092971925813008,0.20107263084349594,0.200024612550813,0.20021119156504066,0.20056847052845528
0.22270683769707209,0.21992144668311403,0.21590597587719298,0.21466599849232457,0.20971053685897437,0.20975018362713677,0.20741373697916668,0.206365966796875,0.20506795247395834,0.20352783203125,0.20362548828125,0.20369059244791668,0.20409952799479167,0.20302377096036586,0.20308728722052846,0.20353785569105692
0.22404851140202703,0.22122659769144143,0.21750788103070176,0.21607516104714913,0.21129640758547008,0.21154472155448717,0.20897394163995728,0.20782470703125,0.20666300455729167,0.20521036783854166,0.20517171223958333,0.20550740559895833,0.20590616861979166,0.20478108723958333,0.2047607421875,0.20493367513020833
0.22486671241554054,0.22215697142454954,0.21822317023026316,0.21701745819627194,0.21212064302884615,0.21259014423076922,0.20998597756410256,0.20900106837606838,0.20769246419270834,0.20624186197916666,0.206231689453125,0.20643107096354166,0.20704345703125,0.205877685546875,0.20580647786458334,0.20610148111979168
0.22541437922297297,0.2227442286036036,0.21882495545504385,0.21763851768092105,0.21276959802350429,0.21325370592948717,0.21081229967948717,0.20978565705128205,0.208367919921875,0.2070068359375,0.20690104166666667,0.2071044921875,0.20770263671875,0.20660196940104167,0.20652058919270833,0.206756591796875
