0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5
0.13883093631628787,0.17577974295910495,0.19625252444727892,0.21107549252717392,0.2179759837962963,0.22260446259469696,0.22484426787405304,0.22650761567344962,0.227535277374031
0.13417083141850492,0.17321928047839505,0.1931787109375,0.20825022163120568,0.2152542679398148,0.21942274305555556,0.22182395241477273,0.22348669803503787,0.22442626953125
0.13041178385416666,0.16924903506324404,0.18990234375,0.20506081006205673,0.21259341032608695,0.2162471064814815,0.21939019097222223,0.22057180693655304,0.22203480113636365
0.1275159092576291,0.16798473539806547,0.18904143688725492,0.20474914117907803,0.2117972995923913,0.2165943287037037,0.21872106481481482,0.2208843809185606,0.22182580196496213
0.12197353603603604,0.16452222679093567,0.18547187755310457,0.19717760150935373,0.2085999833776596,0.21321437669836957,0.21567744502314815,0.21775173611111112,0.21872106481481482
0.12067274305555556,0.16206868489583334,0.18329952924679488,0.1993035210503472,0.20631960605053193,0.21144524173460144,0.2136053555253623,0.21587999131944444,0.2166160300925926
0.11786073626893939,0.16029375448994254,0.18198805588942307,0.1981823979591837,0.20574994459219859,0.21044568048007245,0.2132391445878623,0.21525788483796296,0.2163592303240741
0.11487651075053419,0.1575631179378531,0.17957233932783018,0.1957326876062925,0.2030851756427305,0.20804936835106383,0.21069689764492755,0.2125916411911232,0.2140625
0.11237386067708334,0.15580105251736112,0.17781729068396226,0.1942412707270408,0.2017483181423611,0.20654123725620568,0.209129444067029,0.2107322803442029,0.21229619565217392
0.10987519054878049,0.15445556640625,0.1764187282986111,0.1932373046875,0.2012939453125,0.20639752327127658,0.20926920572916666,0.21127894304800723,0.2125633350317029
0.1077160203313253,0.15255587218237704,0.1745530116705247,0.19214518229166666,0.20025126139322916,0.20557160073138298,0.20811862810283688,0.21012900532155798,0.21115156533061594
0.10507525275735294,0.1520849342554645,0.1754029827353395,0.1925634765625,0.2002682156032986,0.20571531471631205,0.20841298204787234,0.2106155174365942,0.2117743008378623
0.10320429838905039,0.14989446824596775,0.1731469425154321,0.1909423828125,0.199310302734375,0.20407212710549646,0.20739140070921985,0.20906398607336957,0.21061197916666666
