0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30
0.3610026041666667,0.3302408854166667,0.2855631510416667,0.23990885416666666,0.193603515625,0.151611328125,0.11612955729166667,0.08011881510416667,0.049886067708333336,0.026204427083333332,0.00849609375,0.001745345744680851,0.00016375285823170733,2.9773246951219513e-06,0.0,0.0
0.3606770833333333,0.328857421875,0.2841796875,0.241943359375,0.197265625,0.15388997395833334,0.11873372395833333,0.08544921875,0.055257161458333336,0.032036675347222224,0.014689127604166666,0.006554236778846154,0.0024964575674019606,0.0008495299796747967,0.00036323361280487805,0.0001558133257113821
0.3623860677083333,0.3179524739583333,0.2864583333333333,0.23689778645833334,0.20206705729166666,0.15397135416666666,0.11726888020833333,0.083984375,0.052327473958333336,0.027587890625,0.01024486400462963,0.0023367745535714285,0.0002500952743902439,9.924415650406504e-06,0.0,0.0
0.3601888020833333,0.329345703125,0.2783203125,0.24601236979166666,0.20279947916666666,0.16121419270833334,0.11946614583333333,0.08378092447916667,0.050699869791666664,0.026163736979166668,0.009629991319444444,0.0022522522522522522,0.00023123888465447154,1.3894181910569105e-05,0.0,0.0
0.3565266927083333,0.3246256510416667,0.288330078125,0.24503580729166666,0.19864908854166666,0.16007486979166666,0.1181640625,0.08553059895833333,0.054890950520833336,0.027153862847222224,0.00924117476851852,0.0022628219039351853,0.00023520865091463414,1.1909298780487805e-05,0.0,0.0
0.368896484375,0.3275553385416667,0.2881673177083333,0.247802734375,0.2021484375,0.15950520833333334,0.12117513020833333,0.08504231770833333,0.052652994791666664,0.027262369791666668,0.009928385416666666,0.0022302576013513513,0.00025902724847560977,7.939532520325204e-06,0.0,0.0
0.37060546875,0.322265625,0.2870279947916667,0.24674479166666666,0.20076497395833334,0.16023763020833334,0.11954752604166667,0.08382161458333333,0.053629557291666664,0.028483072916666668,0.009919343171296295,0.0024150773590686275,0.00024513306656504067,1.5879065040650408e-05,9.924415650406505e-07,0.0
