0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30
0.3607584635416667,0.3290201822916667,0.2865397135416667,0.23966471354166666,0.1943359375,0.15323893229166666,0.1162109375,0.08085123697916667,0.050577799479166664,0.026509602864583332,0.008675130208333333,0.0019417696220930232,0.00020940517022357722,4.962207825203252e-06,0.0,0.0
0.3662109375,0.3331705729166667,0.289306640625,0.2538248697916667,0.21044921875,0.181884765625,0.15250651041666666,0.13387044270833334,0.1181640625,0.10758463541666667,0.09138997395833333,0.09025065104166667,0.08154296875,0.09228515625,0.09090169270833333,0.08561197916666667
0.3672688802083333,0.3460286458333333,0.316162109375,0.2698567708333333,0.225341796875,0.18636067708333334,0.15543619791666666,0.12972005208333334,0.09733072916666667,0.091064453125,0.07157389322916667,0.0645751953125,0.0460205078125,0.0445556640625,0.03811306423611111,0.043863932291666664
0.375732421875,0.34521484375,0.3094889322916667,0.2765299479166667,0.239013671875,0.19816080729166666,0.16731770833333334,0.14265950520833334,0.11043294270833333,0.085693359375,0.057454427083333336,0.038899739583333336,0.033284505208333336,0.027777777777777776,0.015597873263888888,0.014187282986111112
0.3763020833333333,0.3401692708333333,0.3160807291666667,0.2776692708333333,0.24503580729166666,0.20198567708333334,0.16788736979166666,0.1337890625,0.10343424479166667,0.08284505208333333,0.0631103515625,0.027506510416666668,0.015272352430555556,0.007337782118055556,0.0016707855017006803,0.0005736312245934959
0.3668619791666667,0.35205078125,0.3153483072916667,0.281494140625,0.24153645833333334,0.204345703125,0.169189453125,0.1328125,0.11002604166666667,0.088623046875,0.053507486979166664,0.022359212239583332,0.0012943328373015873,7.939532520325204e-06,0.0,0.0
0.3795572916666667,0.354736328125,0.317626953125,0.28466796875,0.2569173177083333,0.20939127604166666,0.17488606770833334,0.14510091145833334,0.1181640625,0.08528645833333333,0.049845377604166664,0.007597952178030303,0.0002858231707317073,6.9470909552845525e-06,0.0,0.0
