0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0
0.08989855707908163,0.07988400707186544,0.069478515625,0.059295303520114945,0.04799271348281544,0.03716698930678466,0.02751671651540154,0.018654989066027087,0.012078159365835776,0.007428496434734064,0.004388881223355664,0.0026557107693869265,0.001773513626674787,0.0012739323233861145,0.001030981177679659,0.0008886401555521722,0.0008300583003451076,0.0008044844955339017,0.0007965546335769387
0.055710037033279224,0.045970140061936934,0.035133436301429566,0.02571338292502572,0.016753614994517545,0.009704267693107999,0.00520526051182501,0.002740262922503045,0.001665072764413317,0.0011692581455542022,0.0009967836479902559,0.0009080683173467316,0.0008553347353329273,0.0008291661908749492,0.0008225249314859927,0.0007943739215387738,0.0007850563337393423,0.0007836686078968737,0.000794572168087698
0.039318809628115264,0.028403907135770973,0.017477475059460887,0.009569460039839627,0.0046778255684125055,0.0023905560102009745,0.0015120264286439301,0.0011938407176207877,0.0010689453917986196,0.0009743817879618352,0.000927298232592367,0.000893596319275274,0.0008538478862159968,0.000831247779638652,0.0008211372056435241,0.000794968661185546,0.0007853537035627284,0.0007847589639159562,0.0007944730448132359
0.028258177611204954,0.01665281401953387,0.007511660862007714,0.0034267907214271215,0.001943014426004872,0.0014351067676613885,0.001205239894183922,0.001119498261774259,0.0010444619430064962,0.000971110719904588,0.000924721027456354,0.0008897305115712546,0.0008521627905501421,0.0008321398891088104,0.0008216328220158344,0.0007952660310089322,0.0007858493199350386,0.000784362470818108,0.000794572168087698
0.019724237351190475,0.008957671189859927,0.0035641755798315063,0.0019623434645249693,0.0015357168912403572,0.0013396510543544457,0.001181450308313033,0.0011131543722086887,0.0010450566826532683,0.0009697229940621194,0.0009217473292224929,0.0008918121003349573,0.0008535505163926107,0.0008318425192854243,0.0008215336987413723,0.0007952660310089322,0.0007853537035627284,0.0007847589639159562,0.0007943739215387738
0.013336872977346278,0.005091566116017052,0.0023956112971985385,0.0016929264045371499,0.001482983309226553,0.0013360826164738125,0.0011783774868047098,0.001114244728227771,0.0010432724637129518,0.0009695247475131953,0.0009241262878095818,0.0008903252512180268,0.0008523610370990662,0.0008321398891088104,0.0008217319452902964,0.0007952660310089322,0.0007858493199350386,0.000784362470818108,0.000794572168087698
0.008905135854395048,0.0034395776238327243,0.0020830756128197322,0.0016308752347239139,0.0014665288456658545,0.001324683439910678,0.0011805581988428746,0.0011105771670726755,0.0010447593128298824,0.0009691282544153472,0.0009222429455948031,0.0008918121003349573,0.0008536496396670727,0.0008318425192854243,0.0008215336987413723,0.0007962572637535526,0.0007853537035627284,0.0007847589639159562,0.0007943739215387738
0.006398506489799026,0.0027905184226552984,0.001981969872868453,0.0016151146340844498,0.0014642490103532278,0.001330036096731628,0.0011776836238834754,0.001113749111855461,0.0010430742171640276,0.000968930007866423,0.0009241262878095818,0.0008903252512180268,0.0008523610370990662,0.0008321398891088104,0.0008217319452902964,0.0007952660310089322,0.0007858493199350386,0.000784362470818108,0.000794572168087698
0.004958542681688997,0.002530022457369062,0.0019595680128400325,0.0016033189644234674,0.0014616718052172148,0.001327657138144539,0.0011809546919407227,0.0011120640161896061,0.0010444619430064962,0.0009691282544153472,0.0009222429455948031,0.0008918121003349573,0.0008536496396670727,0.0008318425192854243,0.0008215336987413723,0.0007952660310089322,0.0007853537035627284,0.0007847589639159562,0.0007943739215387738
