0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.35986328125,0.343994140625,0.319580078125,0.3008626302083333,0.2852376302083333,0.2613118489583333,0.24275716145833334,0.22347005208333334,0.19148763020833334,0.16935221354166666,0.15087890625,0.13566080729166666,0.11555989583333333,0.09602864583333333,0.0784912109375,0.0626220703125,0.049723307291666664,0.034830729166666664,0.024454752604166668,0.015163845486111112,0.008463541666666666,0.004178873697916667,0.001799210258152174,0.0005954649390243902,0.00015283600101626015,2.8780805386178863e-05,4.962207825203252e-06,9.924415650406505e-07,0.0,0.0,0.0
0.36474609375,0.3436686197916667,0.3255208333333333,0.3037923177083333,0.2874348958333333,0.2681477864583333,0.24454752604166666,0.22843424479166666,0.21394856770833334,0.181884765625,0.16015625,0.14388020833333334,0.12459309895833333,0.11417643229166667,0.09928385416666667,0.08878580729166667,0.07137044270833333,0.062174479166666664,0.056193033854166664,0.046549479166666664,0.04163953993055555,0.03382703993055555,0.034423828125,0.024312337239583332,0.025838216145833332,0.019710286458333334,0.017220052083333333,0.0159912109375,0.016031901041666668,0.0157470703125,0.013997395833333334
0.366943359375,0.3467610677083333,0.3277180989583333,0.307373046875,0.29345703125,0.2696940104166667,0.24812825520833334,0.23111979166666666,0.21858723958333334,0.18546549479166666,0.15869140625,0.14705403645833334,0.12760416666666666,0.112060546875,0.1005859375,0.08251953125,0.0640869140625,0.050537109375,0.04248046875,0.028645833333333332,0.021830240885416668,0.01366024925595238,0.008146158854166667,0.003880356297348485,0.0020007621951219513,0.0009388497205284553,0.0003701807037601626,0.0001379493775406504,6.947090955284553e-05,2.8780805386178863e-05,1.4886623475609756e-05
0.3699544270833333,0.350830078125,0.3284505208333333,0.3092447916666667,0.2959798177083333,0.2736002604166667,0.24869791666666666,0.23111979166666666,0.22176106770833334,0.1865234375,0.16105143229166666,0.15193684895833334,0.12923177083333334,0.11604817708333333,0.10221354166666667,0.08308919270833333,0.06355794270833333,0.04931640625,0.038519965277777776,0.0238037109375,0.014051649305555556,0.006788465711805556,0.0025990804036458335,0.0008128096417682926,0.00017268483231707316,3.3743013211382114e-05,2.9773246951219513e-06,0.0,0.0,0.0,0.0
0.3712565104166667,0.3534342447916667,0.330078125,0.3114420572916667,0.29833984375,0.2744954427083333,0.2511393229166667,0.2333984375,0.223876953125,0.18896484375,0.16316731770833334,0.15372721354166666,0.13094075520833334,0.1171875,0.105712890625,0.08512369791666667,0.06380208333333333,0.050252278645833336,0.036431206597222224,0.0225830078125,0.0115966796875,0.005320231119791667,0.001972501240079365,0.0006321852769308943,0.00014886623475609756,2.8780805386178863e-05,2.9773246951219513e-06,0.0,0.0,0.0,0.0
0.3723958333333333,0.3553059895833333,0.3324381510416667,0.3140462239583333,0.2993977864583333,0.276611328125,0.2522786458333333,0.23689778645833334,0.22371419270833334,0.192138671875,0.1650390625,0.158447265625,0.13313802083333334,0.119140625,0.10701497395833333,0.08610026041666667,0.06437174479166667,0.051350911458333336,0.035888671875,0.021931966145833332,0.010498046875,0.005096435546875,0.0018865411931818182,0.0006351626016260162,0.0001458889100609756,2.8780805386178863e-05,2.9773246951219513e-06,0.0,0.0,0.0,0.0
0.3731282552083333,0.3545735677083333,0.332275390625,0.3151041666666667,0.30078125,0.278564453125,0.253173828125,0.23893229166666666,0.224853515625,0.19319661458333334,0.16691080729166666,0.16251627604166666,0.135986328125,0.12060546875,0.108154296875,0.08756510416666667,0.06534830729166667,0.052693684895833336,0.03615993923611111,0.021382649739583332,0.010365804036458334,0.004978553921568627,0.0018963481104651162,0.0006401248094512195,0.00014390402693089432,2.977324695121951e-05,2.9773246951219513e-06,0.0,0.0,0.0,0.0
