5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
835584.0,442368.0,442368.0,405504.0,368640.0,368640.0,356352.0,356352.0,356352.0,356352.0
176.0,62666.0,29027.0,12242.0,4639.0,2298.0,1735.0,1612.0,1583.0,1567.0
835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0
703.0,58577.0,84366.0,85342.0,85936.0,85352.0,83952.0,84604.0,85263.0,85594.0
835584.0,442368.0,442368.0,405504.0,380928.0,368640.0,356352.0,356352.0,356352.0,356352.0
42.0,61411.0,26416.0,8572.0,2068.0,856.0,650.0,631.0,624.0,627.0
835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0
295.0,58650.0,84740.0,85691.0,85824.0,85462.0,84284.0,84976.0,85553.0,85862.0
835584.0,442368.0,442368.0,405504.0,380928.0,368640.0,356352.0,356352.0,356352.0,356352.0
5.0,60962.0,24766.0,6386.0,930.0,342.0,301.0,288.0,292.0,284.0
835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0
94.0,57957.0,84067.0,85174.0,85634.0,85119.0,83987.0,84632.0,85244.0,85449.0
835584.0,442368.0,442368.0,405504.0,380928.0,368640.0,356352.0,356352.0,356352.0,356352.0
0.0,58963.0,21963.0,4036.0,359.0,124.0,110.0,115.0,109.0,114.0
835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0
37.0,58295.0,84656.0,85327.0,83385.0,85536.0,84199.0,84766.0,85506.0,85739.0
835584.0,442368.0,442368.0,405504.0,368640.0,368640.0,356352.0,356352.0,356352.0,356352.0
0.0,58926.0,21270.0,3283.0,171.0,49.0,46.0,47.0,46.0,47.0
835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0
5.0,58272.0,85622.0,84288.0,85090.0,84571.0,86089.0,83865.0,84459.0,84692.0
835584.0,454656.0,454656.0,405504.0,380928.0,368640.0,368640.0,356352.0,356352.0,356352.0
