0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30
0.4156901041666667,0.3479817708333333,0.3133951822916667,0.2774251302083333,0.24267578125,0.20719401041666666,0.17122395833333334,0.13777669270833334,0.09708658854166667,0.07486979166666667,0.055216471354166664,0.037923177083333336,0.025004069010416668,0.017220052083333333,0.011606852213541666,0.007930871212121212
0.3832194010416667,0.3528645833333333,0.3231608072916667,0.294921875,0.2677408854166667,0.23282877604166666,0.212646484375,0.17976888020833334,0.15755208333333334,0.14290364583333334,0.129638671875,0.10921223958333333,0.10050455729166667,0.10196940104166667,0.09611002604166667,0.09269205729166667
0.386962890625,0.3529459635416667,0.3368326822916667,0.30908203125,0.27880859375,0.2517903645833333,0.23738606770833334,0.20719401041666666,0.18953450520833334,0.17578125,0.16316731770833334,0.15812174479166666,0.14567057291666666,0.14835611979166666,0.14469401041666666,0.14225260416666666
0.3894856770833333,0.3544921875,0.3409016927083333,0.3182779947916667,0.28759765625,0.2644856770833333,0.2530924479166667,0.22509765625,0.20987955729166666,0.19571940104166666,0.18513997395833334,0.185302734375,0.168701171875,0.16984049479166666,0.169921875,0.16642252604166666
0.39111328125,0.3565266927083333,0.3453776041666667,0.32275390625,0.2933756510416667,0.2728678385416667,0.2620442708333333,0.23583984375,0.22273763020833334,0.21150716145833334,0.198974609375,0.20467122395833334,0.186767578125,0.18806966145833334,0.19108072916666666,0.18343098958333334
0.3921712239583333,0.3570963541666667,0.3470052083333333,0.3232421875,0.2974446614583333,0.2801106770833333,0.2710774739583333,0.24381510416666666,0.23274739583333334,0.22574869791666666,0.213134765625,0.21744791666666666,0.19938151041666666,0.20393880208333334,0.20694986979166666,0.19767252604166666
0.3926595052083333,0.35693359375,0.3473307291666667,0.3243815104166667,0.298583984375,0.28271484375,0.2743326822916667,0.24861653645833334,0.238525390625,0.23063151041666666,0.21590169270833334,0.22477213541666666,0.2041015625,0.21126302083333334,0.21297200520833334,0.20515950520833334
