0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.08203125,0.061808268229166664,0.04104275173611111,0.01943359375,0.006998697916666667,0.0016483481413398693,0.0003602562881097561,0.00010619124745934959,5.1606961382113824e-05,4.763719512195122e-05,4.763719512195122e-05
0.044718424479166664,0.02557373046875,0.010538736979166666,0.0016552734375,0.0002401708587398374,8.733485772357724e-05,6.649358485772357e-05,4.862963668699187e-05,4.962207825203252e-05,4.664475355691057e-05,4.763719512195122e-05
0.025410970052083332,0.009214048032407407,0.0011140290681306306,0.000224291793699187,0.00011710810467479675,8.336509146341464e-05,6.351626016260163e-05,4.664475355691057e-05,4.962207825203252e-05,4.664475355691057e-05,4.763719512195122e-05
0.013962518601190476,0.0019050366950757575,0.0003185737423780488,0.00018260924796747967,0.00011512322154471545,8.534997459349594e-05,6.550114329268293e-05,4.763719512195122e-05,4.962207825203252e-05,4.664475355691057e-05,4.763719512195122e-05
0.003597005208333333,0.0004902661331300813,0.00027391387195121954,0.00018062436483739838,0.00011512322154471545,8.534997459349594e-05,6.550114329268293e-05,4.763719512195122e-05,4.962207825203252e-05,4.664475355691057e-05,4.763719512195122e-05
0.0010003810975609756,0.00046942486026422766,0.0002709365472560976,0.00017764704014227643,0.0001141307799796748,8.336509146341464e-05,6.351626016260163e-05,4.664475355691057e-05,4.962207825203252e-05,4.664475355691057e-05,4.763719512195122e-05
