-5.0,-3.0,-1.0,1.0,3.0,5.0,7.0,9.0,11.0,13.0,15.0
0.2993677271021021,0.2626281415343915,0.22355530753968253,0.18789474078065135,0.15273407359182098,0.11872664741847826,0.07283304663608563,0.00199493501529052,0.0,0.0,0.0
0.2983207817192192,0.26979060806233063,0.2328766807033097,0.2028276105967078,0.17436721505731922,0.14788323479729729,0.12591170777458494,0.1071506076388889,0.08598528287461774,0.07388128344801223,0.08034989009938838
0.3062578366126543,0.2783420138888889,0.24313271604938272,0.2108540331196581,0.18031185963114754,0.14975593369482496,0.12403330176767677,0.09166049471202854,0.042872188774209986,0.011623184250764525,0.003921182148318043
0.3095582561728395,0.28162560096153844,0.24812825520833334,0.21562031930827888,0.1858779131355932,0.1553803943452381,0.12947591145833334,0.09468375700815494,0.038227295170744136,0.010642639844546381,0.0025723114169215085
0.3117528521825397,0.2841713408119658,0.25171638257575757,0.21940321180555555,0.19069809941520469,0.15988657832924835,0.13583577473958333,0.10245590764537903,0.04922034276248726,0.019963286824668705,0.009428158448012232
