0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5
0.0015046913063337392,0.0014216260023345514,0.001337470342316281,0.0012532155590235486,0.0011937415943463255,0.0011329790271010962,0.0010811375545574503,0.001039208409460008,0.0010095705503958587,0.0009879616765631344,0.0009670466656516443,0.0009619913786540804,0.0009535659003248072,0.00094543779181892,0.0009425632168595209,0.000942860586682907,0.0009386974091555014,0.0009383009160576532
0.0009316596566686967,0.0009423649703105969,0.0009382017927831913,0.0009356245876471782,0.0009367149436662606,0.0009335429988834755,0.0009362193272939505,0.0009296771911794559,0.0009315605333942347,0.0009353272178237921,0.0009356245876471782,0.00094008513499797,0.0009406798746447422,0.0009380035462342672,0.0009384000393321153,0.000940283381546894,0.0009345342316280958,0.0009365166971173366
0.0009316596566686967,0.0009424640935850588,0.0009392921488022737,0.0009339394919813236,0.0009340386152557857,0.0009316596566686967,0.0009372105600385708,0.000929974561002842,0.0009317587799431588,0.0009346333549025579,0.0009347324781770199,0.0009397877651745838,0.0009399860117235079,0.0009383009160576532,0.0009389947789788875,0.0009406798746447422,0.0009344351083536337,0.0009367149436662606
0.0009336421221579375,0.0009416711073893625,0.000937408806587495,0.0009355254643727162,0.0009370123134896468,0.0009339394919813236,0.0009384000393321153,0.0009293798213560698,0.0009320561497665449,0.0009357237109216403,0.00093522809454933,0.0009404816280958182,0.0009410763677425903,0.0009380035462342672,0.0009385982858810393,0.0009404816280958182,0.0009345342316280958,0.0009364175738428745
0.0009313622868453106,0.0009417702306638246,0.0009387965324299635,0.0009338403687068615,0.0009339394919813236,0.0009318579032176208,0.000937408806587495,0.000929974561002842,0.0009318579032176208,0.0009354263410982542,0.0009348316014514819,0.0009398868884490459,0.0009399860117235079,0.0009383009160576532,0.0009389947789788875,0.0009406798746447422,0.0009344351083536337,0.0009367149436662606
0.0009334438756090134,0.0009418693539382867,0.0009373096833130329,0.0009354263410982542,0.0009370123134896468,0.0009339394919813236,0.0009384000393321153,0.0009293798213560698,0.0009320561497665449,0.0009357237109216403,0.00093522809454933,0.0009404816280958182,0.0009410763677425903,0.0009380035462342672,0.0009385982858810393,0.0009404816280958182,0.0009345342316280958,0.0009364175738428745
0.0009313622868453106,0.0009417702306638246,0.0009387965324299635,0.0009338403687068615,0.0009339394919813236,0.0009318579032176208,0.000937408806587495,0.000929974561002842,0.0009318579032176208,0.0009354263410982542,0.0009348316014514819,0.0009398868884490459,0.0009399860117235079,0.0009383009160576532,0.0009389947789788875,0.0009406798746447422,0.0009344351083536337,0.0009367149436662606
0.0009334438756090134,0.0009418693539382867,0.0009373096833130329,0.0009354263410982542,0.0009370123134896468,0.0009339394919813236,0.0009384000393321153,0.0009293798213560698,0.0009320561497665449,0.0009357237109216403,0.00093522809454933,0.0009404816280958182,0.0009410763677425903,0.0009380035462342672,0.0009385982858810393,0.0009404816280958182,0.0009345342316280958,0.0009364175738428745
0.0009313622868453106,0.0009417702306638246,0.0009387965324299635,0.0009338403687068615,0.0009339394919813236,0.0009318579032176208,0.000937408806587495,0.000929974561002842,0.0009318579032176208,0.0009354263410982542,0.0009348316014514819,0.0009398868884490459,0.0009399860117235079,0.0009383009160576532,0.0009389947789788875,0.0009406798746447422,0.0009344351083536337,0.0009367149436662606
