-5.0,-4.0,-3.0,-2.0,-1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.2412664675245098,0.2162504036801891,0.18920503448815484,0.15853290410004844,0.1174288330663033,0.02703032487750102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24784576016490434,0.22479834386436415,0.2006588605494281,0.1744442894345238,0.14146420698391518,0.0859491637211617,0.0029469338569314005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2589638157894737,0.23790701122763538,0.21532946360100788,0.19062473462975543,0.16126908823348127,0.1201083314185049,0.03523610162949163,1.1867947048611111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.262299950443097,0.2417762778853245,0.21993205116558587,0.1959757519453312,0.16777934493549215,0.13032073406765018,0.05580711754159861,0.00028313530815972225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26543490778550216,0.2455218956618014,0.22441713653341697,0.2011240866221335,0.17438871210271661,0.14036171383085289,0.0769169574954063,0.002965490802440768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2669381164418384,0.24759445343938632,0.22695722782490765,0.20424301388455943,0.17835750136264536,0.14601499683591423,0.08901831742547979,0.008221395654616014,1.5950387913434056e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2678967311751089,0.24881681899330133,0.22855037245639534,0.2063864315257353,0.18101947075497787,0.14985133819486865,0.09704305727465291,0.014428232230392158,1.1763411086157615e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26846283524741005,0.24929682542829948,0.22953276362628386,0.20764232387204143,0.18265569777715773,0.15217654699131514,0.10207306836833055,0.019647089692221315,3.4093954164965294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26879536324713427,0.25009874793572157,0.23020129257373595,0.20848387636503393,0.1838603844803371,0.15383890086206897,0.1056500123018227,0.023983102956563904,8.094821866067783e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26904456967213114,0.25048206585730654,0.2306721241791745,0.20905564328457446,0.18467402637453006,0.15491323760061554,0.10806857303843184,0.02743117806375051,0.00014295535167415272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
