0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0
13.12418935884546,16.089396331968185,20.306796713748312,25.979571840041302,33.85321345122221,45.76612760637578,63.088062289383814,89.13450566138124,132.3735732743773,200.18939427152225,316.48884711941895,543.2751821938843,989.4148138531749,1881.199656990687,4225.025366553027,11635.6084240801,inf
60.21151525415856,69.79691073842987,82.54590782874192,100.2405395116131,123.14443444677251,154.36931660244733,202.85800585214372,273.1366860163207,381.535020112257,549.5338912317413,853.3339570049943,1345.1454913393557,2289.2177251590733,4209.125709277873,8374.057060028652,19022.51634867879,46426.647808373484
124.17237278763979,143.07319819540828,166.58997342764343,202.59581008849116,247.82316151339586,312.10353709322845,405.8571943499017,546.3765381914646,762.4534914814769,1108.222327219652,1709.0838287247109,2722.881551363997,4505.417176971494,8419.21130406706,16378.46041944652,36188.354004669636,84828.73080123057
158.1696986384881,183.20374061800646,214.4763978497687,259.46710992434726,317.3845828142703,400.81040655976113,523.1000734862536,691.7602830419789,973.0196408412887,1418.259002607842,2195.3752954652823,3585.600519852762,6161.313425056602,11310.061432037974,22792.12885131067,49135.747869030354,115095.38328317691
191.33444088336006,222.79522776640823,258.2653880962221,313.2101189245179,381.26511198216826,481.40945113017284,626.019981015128,840.3476263618828,1173.654605298179,1726.8026908471459,2697.413595927843,4370.029812493649,7661.58593505244,13996.106259300945,28374.043051024582,62778.12498741631,149584.50877964598
