5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0
0.10361630887822514,0.08661170901186169,0.07024653196622437,0.05512159322225573,0.041305903981956174,0.02940525105548854,0.019536452835997184,0.012050455336499798,0.006827887829211902,0.0035671821597305993,0.0017027998718335345,0.0007382137112987536,0.00031570416164053075,0.00013075806694813028,5.173385982106956e-05,1.7768175763972658e-05,6.184503166465621e-06,1.6688341877764375e-06,3.9266686771210293e-07,2.945001507840772e-07,9.816671692802573e-08
0.1272677123091603,0.113131572505109,0.10012481578748489,0.08882919698054885,0.07858265323431846,0.06930206998265984,0.0615703611906916,0.05464784064636108,0.04885836034881383,0.04426023132790511,0.04006321151236429,0.037156789524276236,0.03459748504724568,0.0327179850849417,0.030894047484418978,0.029676387527643747,0.02876019755855448,0.027897802950341777,0.027181480416917973,0.02670478283951548,0.02625635727658826
0.12213940214901027,0.10532643790979272,0.08987447618239847,0.07531429056091676,0.061692873253417775,0.04903987060841375,0.037915029245828305,0.028148029911791314,0.020326989407418578,0.014299651154754725,0.009777699506182147,0.006826317161741054,0.004750876432448733,0.0035068096288198634,0.002575992818908323,0.0021188304181745075,0.001807838258946522,0.0014909560967028548,0.0013739413701246482,0.0012486806393244873,0.0011586617599014877
0.12295601243700836,0.10530495683957276,0.08894896037520104,0.07337137489947729,0.058314956523924405,0.04417934195315641,0.03149404245828307,0.020764125797899075,0.012657321980548855,0.00711738147743265,0.0037321022441696825,0.0019472349969843184,0.0009952141762163249,0.000560630120375955,0.000327975001256534,0.00024315895783071973,0.00015431807901085645,9.217854719541616e-05,6.586986705870527e-05,4.1720854694410935e-05,2.945001507840772e-05
0.12381134108779099,0.10599579857785228,0.08927909504423,0.07311653410233213,0.05756133063806795,0.042747776720195016,0.02948339176216325,0.01850148113942501,0.010598765926568155,0.0055707648522316045,0.0027058673854041012,0.0012901069938681142,0.0005786927962907117,0.00028056047698029755,0.0001468574085243265,7.912237384398874e-05,3.3180350321672696e-05,1.452867410534781e-05,5.30100271411339e-06,2.7486680739847204e-06,5.890003015681544e-07
0.12447102864583333,0.10651467894201969,0.08963789439460193,0.07322618632514073,0.05738826271612384,0.042272355310112586,0.02874046604845195,0.01773067607810615,0.009969909937927221,0.005155814139776839,0.0024647699286288703,0.001140893584137515,0.0005011410899175714,0.00023677812123039808,0.00011838906061519904,5.7329362685967027e-05,2.208751130880579e-05,9.914838409730598e-06,4.123002110977081e-06,2.257834489344592e-06,3.9266686771210293e-07
0.12498072252936032,0.10696961105510752,0.0899824595710193,0.07338924124195818,0.05742399540108564,0.04212785390279453,0.028436051059258144,0.01742547575517692,0.009735095151035385,0.005007680563932449,0.002384862221049457,0.0010921047258242863,0.0004819004133996783,0.00022892478387615602,0.00011338255805186972,5.3697194159630076e-05,2.1302177573381584e-05,9.914838409730598e-06,4.221168827905106e-06,2.257834489344592e-06,2.945001507840772e-07
0.12536198895676692,0.10731870216149202,0.09021697985776035,0.07354679882262766,0.057487116600070366,0.042052658197627664,0.028298126821974266,0.017283428515782066,0.009639971602332128,0.004951627368566546,0.0023513873705770004,0.0010728640493063931,0.00047630491053478086,0.00022715778297145156,0.00011161555714716526,5.301002714113389e-05,2.1007677422597506e-05,9.914838409730598e-06,4.221168827905106e-06,2.257834489344592e-06,2.945001507840772e-07
0.1256395209745231,0.10756563614623865,0.09040006078483112,0.0736681328847507,0.057568104141535986,0.04204608102759349,0.028231667954613994,0.017203815308353437,0.009582838573080016,0.004923649854242059,0.0023372513633393645,0.0010648143785182951,0.00047551957679935663,0.00022715778297145156,0.00011083022341174106,5.2617360273421794e-05,2.110584413952553e-05,9.914838409730598e-06,4.221168827905106e-06,2.257834489344592e-06,2.945001507840772e-07
0.1258358962575415,0.1077930533008658,0.09054004652317049,0.07379133211449537,0.05763034184006836,0.04204136902518094,0.028191321433956574,0.01716238895380981,0.009556922559811018,0.004906765178930439,0.00232802369194813,0.0010632437110474468,0.0004752250766485726,0.0002269614495375955,0.000110633889977885,5.271552699034982e-05,2.110584413952553e-05,9.914838409730598e-06,4.221168827905106e-06,2.257834489344592e-06,2.945001507840772e-07
