5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0
0.10277416087962964,0.08650909908234126,0.06975241268382353,0.055220779718137256,0.04110945159313725,0.029221239276960784,0.019483379289215685,0.011833639705882353,0.006666475183823529,0.0033011642156862745,0.0014495251225490197,0.0005888097426470588,0.00020584405637254902,5.074295343137255e-05,1.5318627450980392e-05,3.829656862745098e-06
0.1466738174521858,0.136181640625,0.12674502418154762,0.11956982198915525,0.112060546875,0.10636988694105691,0.10230641084558824,0.09788355334051724,0.0947546246408046,0.09158547353927203,0.0888400607638889,0.08752301095545977,0.0858327346743295,0.08444833572796935,0.0829311093151341,0.08309293432710728
0.14572307627688172,0.13270561256218905,0.1197738299086758,0.108746337890625,0.0975234225335249,0.08903275413074713,0.08172350185584291,0.07399144665948276,0.0678084216355364,0.06205848898467433,0.05683705998563218,0.05401026700191571,0.05088975694444445,0.04770657477250958,0.04502851113505747,0.044600095785440615
0.14994439019097222,0.13633062900641027,0.12260154441550926,0.11050093123681434,0.09776849856321838,0.08723022928639847,0.07802117007902298,0.06786173970306514,0.058554463002873564,0.05012740211925287,0.04211285470545977,0.03680911009339081,0.03208999341475096,0.02698736081178161,0.022859419899425287,0.0214984060704023
0.15350376280014125,0.1395416259765625,0.1252871558779762,0.11242780114850427,0.09906777568247127,0.08764367816091954,0.07705396162595786,0.06541939804837164,0.053323679956896554,0.04242434446839081,0.03128741618773946,0.023783599736590038,0.01712071210488506,0.01099194055316092,0.006825648048371647,0.004831365241858237
0.15628648078304597,0.1416919849537037,0.1272526985205314,0.11407497125270563,0.10024077316810345,0.08832465277777778,0.0772045617816092,0.06407428609913793,0.04996464170258621,0.03654064894636015,0.022335593271072797,0.01315085458572797,0.006130642361111111,0.0021663972701149426,0.000618302502394636,0.00015714798850574712
0.15811317845394737,0.1435166225638441,0.12869985092089373,0.11558131167763158,0.10124454941860465,0.08903556034482758,0.07724197796934866,0.0632810629190613,0.047609292684386975,0.03166719049329502,0.014873870031130268,0.005921111709770115,0.0014292983716475095,0.0002263679358237548,2.244971264367816e-05,5.61242816091954e-06
0.1595451845760234,0.14468482232862903,0.1299737668504902,0.116669921875,0.10212928921568627,0.08990829292385058,0.07763578334530652,0.0628283270474138,0.04580022000718391,0.027481254489942528,0.009340015864463602,0.0024170857279693487,0.0004069010416666667,7.57677801724138e-05,1.122485632183908e-05,4.67702346743295e-06
0.16050647553943453,0.14573194159836064,0.13076124004289216,0.11736002604166666,0.10280713848039216,0.09025345725574713,0.07789956746886974,0.06259354046934866,0.0442661563098659,0.023926716654693488,0.005660133800287357,0.0011103253711685823,0.00023665738745210727,7.202616139846743e-05,1.028945162835249e-05,4.67702346743295e-06
0.16149466378348215,0.14657109161543716,0.131620947994403,0.11809917827984234,0.10356697203621032,0.09090075730363985,0.07830272689176246,0.06234191660680077,0.043018326448754786,0.020941840277777776,0.0035002843630268198,0.0007501945641762453,0.00021233686542145594,7.202616139846743e-05,1.122485632183908e-05,4.67702346743295e-06
