0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0,7.25,7.5,7.75,8.0
24.814308141754687,26.760315672430785,29.06512123290405,31.582051597461003,34.61267588832854,38.052023627763845,41.71353373052191,46.639021200789976,51.590482574953974,58.24111245592186,66.03847361744884,75.12153499044057,86.66918603079502,101.05085807218344,118.10308747518386,139.61779040398343,166.0798120632565,197.4124024579158,237.20344662442602,296.3479056345435,372.3337147048579,471.52689070957,608.5999435756169,804.3888505622679,1045.2552705114283,1433.2808402752485,1931.3500504929648,2817.939997373049,4309.152103901873,6906.2830127315165,10917.896522915635,20863.034137630835,43251.600205778246
24.802951172712344,26.860794756406417,28.99761847769291,31.54043918834056,34.63330126897836,37.94554940443253,41.850667511793404,46.3965515117971,51.932630601935074,58.20188448400047,65.84398039774852,75.59360828711526,86.82327589179106,100.29275216713187,117.40654305101458,138.1762229032321,163.17907062073976,197.4839809620032,241.5920548606654,293.7773751977434,368.090969094915,465.90200507375505,597.5269202662788,786.9316969161974,1039.9113846045052,1415.6634860070521,2050.6454803944744,2953.38643834411,4219.097306288386,6661.404718183731,11565.26557954741,22428.77991547633,49051.84113520134
24.886004918975328,26.770401192086137,28.881110448720086,31.540336613099957,34.497995961230224,37.73765024824033,41.83781954462667,46.52741089950512,52.10501827311113,58.21960739252545,66.3097182535928,75.12407989518961,87.00692080776804,100.5871659788059,118.09438171735836,139.1439068821635,164.99104830733896,198.29821804145038,240.26573790529156,296.4891713451357,371.52348343811275,462.34376545029494,611.6686974648326,804.1531376771583,1051.460497260001,1434.3424294246754,2024.9589590318185,2924.619023807295,4035.6077080924597,6767.742225417712,10922.892230151961,19347.903915771163,45426.078598714055
24.866963853402172,26.812088897740708,29.053136160842755,31.576465700704016,34.58259629938186,38.05284824504281,41.90070895800104,46.4490921689067,51.80678885708893,58.46941863697812,66.13908858579511,75.22465824730449,86.60594536857458,100.09651955344226,117.83311063756098,136.97517954354564,164.26227676176438,200.0992974682419,241.92202909248584,297.74907907060987,375.3376688096305,466.53820628772337,597.3331161473023,788.9892853817055,1072.3267789737256,1460.8600619640779,1973.2065900504765,2806.099851400579,4326.8217482532955,6572.16672256214,11441.207302385325,23083.171208598218,41862.815392870725
24.884944763955122,26.826125557945502,28.919468441582204,31.53604873350534,34.52593393203711,37.86437021135632,41.87772232413051,46.47568002041129,52.01765534276793,58.533061435872675,66.26812393289919,75.72401112788593,86.89020679571499,100.18273289951176,117.88685288185437,139.81664668382297,164.11878371207544,198.04940064763736,239.34841668820303,295.3468879706084,367.083831000174,463.04227751405125,607.2738552137102,807.3152972370899,1064.1160223009786,1439.1600241057731,1946.9974810871472,2874.5195327582296,4206.122292329274,6798.005716841244,11258.639238428499,19610.21345988452,43396.037443376576
99.21225432565852,106.97226902193358,115.72843129231904,126.2895157525692,137.485639453047,151.35161696721673,166.61823711501424,185.27604116453418,207.695295999526,233.51240778685852,262.3665899941972,301.392165358367,343.82920795996836,398.0184778818013,465.1796730332442,550.4646237341668,651.1440011399761,780.6880238576817,942.5132892910137,1162.379818553069,1438.3952745180818,1839.4087243266058,2306.6761515155868,2973.5733012486976,3931.440868065467,5257.254312762541,7197.90841232529,10048.272029749669,14047.761376533073,20753.667521635856,30005.14297479199,47369.117287608846,75173.98844060043
24.882674044546466,26.75689735586509,29.055520960567712,31.55705519635511,34.45259777362026,37.98529738478638,41.855878825804396,46.695161208153785,51.97091510414002,58.54627124442677,66.2393105806014,75.5669010984619,86.6155086023703,100.98711561897251,116.36626818984941,138.99794065669693,164.5088781321892,198.2129442059528,242.39792779550595,296.092616125544,364.85915681810843,463.3150891397421,608.8537455176202,806.8784299824098,1011.0812945335504,1428.5594536825186,1985.072599484004,2948.9560408088496,4218.876241777234,6479.2904846764195,10917.220220148205,20026.3056946414,50366.21166829264
24.78653004375011,26.707292664561383,29.044695935765667,31.642009972110863,34.60834651094241,37.97836888971452,42.00358489800153,46.632543922567734,51.95955879574145,58.358563000141714,66.00200869284741,75.80438221670995,86.42859176165892,100.42724715313956,117.13230229807886,138.96698842616772,165.10777434712304,197.0462963871864,242.86925572902646,301.2685880375861,370.27336683769624,468.3247409432467,599.9409345452849,784.8479430999838,1036.1823745142442,1388.6732712309056,1986.2112017831719,2799.3302414158575,4259.644617930347,6668.264790424969,10703.612227419619,19797.85234068725,49292.59957749534
394.2338409461068,424.97297803671574,460.8499211842906,501.5327454766384,545.8797843041098,599.8188625651294,662.9219361490619,736.4188207412459,822.592241121477,923.0808500102877,1044.8922853220024,1195.0812471555435,1363.1496506452077,1579.5920568409886,1843.4170634064646,2171.442404344811,2588.025434712859,3106.8425227649855,3737.300643445178,4609.478216803471,5705.350146106025,7149.8536862999035,9195.318837884679,11787.787568480122,15462.036794663962,20592.44903101311,27468.491451629678,38245.868445537926,53580.0371398489,74875.26119053537,108851.36790309618,166979.29586497563,251583.90193523924
