5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0
0.10094984899672399,0.09235394780247666,0.08385888493453106,0.07560826006140885,0.06759107049964475,0.05983844095741981,0.05230883878273447,0.04505807037911084,0.038645488384338206,0.03226472496066789,0.02653876988809379,0.021481797794863988,0.01695463960363378,0.013056815081963054,0.009752639851045472,0.007074328975081202,0.005001165689707674,0.0033546289776187578,0.002171592696914332,0.001324386070087292,0.0007840651009947218,0.0004267256965590743,0.00022451421665651644,9.595132967925295e-05,4.589407607592367e-05,1.8635175598863175e-05,6.542136114494519e-06,2.2798353126268776e-06,6.938629212342672e-07,0.0,0.0
0.14619997714428193,0.14067416142278158,0.13558906421326755,0.1308510946608373,0.12662860576923077,0.12214915712320722,0.11840457321642686,0.11507980951340327,0.11192989565617914,0.10862871016347424,0.10629844912273609,0.10380472536083017,0.10134267296810699,0.09932875700999796,0.09739813299330086,0.09588759341377386,0.09410307710363378,0.0926071086454527,0.09175742393676412,0.09015023916463662,0.08930233867488835,0.08849220415271011,0.08758839813616524,0.08684090952344702,0.08613455706963054,0.08550601638626674,0.08517375517027,0.08434012843204426,0.08386631918011571,0.08356756163088713,0.08294060691991474
0.14415379948827214,0.1366250885330293,0.12989616193480547,0.12350460812374875,0.11748349144345238,0.1111669042088964,0.10548682288323706,0.10023507850656288,0.09497803824731019,0.08981024633323183,0.08568879970437475,0.08132241946432196,0.07698359549456964,0.07324347610256801,0.06969139356222087,0.06658021134668088,0.0631546101045473,0.060293714157023955,0.05813798118402355,0.054987744398345514,0.053106682018879414,0.05124931010200975,0.04943158749492489,0.04792005668265327,0.04629334462545676,0.04483970180547097,0.04388960521975233,0.04248641614646772,0.041399529441991476,0.040765834348355665,0.03944214214118961
0.14915314548485534,0.1410875015607163,0.1339330326897019,0.12704605918852882,0.12016221392183699,0.11335578304597702,0.10680628504957737,0.10064856834660947,0.09450214740661794,0.08826937503171944,0.08292821651060699,0.07723992828232847,0.07147799146112464,0.0663548050205542,0.061197916666666664,0.05646091450340032,0.05139343534307755,0.0470227928022229,0.04338358090362363,0.03855082565722696,0.03548494277811612,0.03218740880658749,0.029172475290550143,0.026552845393067397,0.02394124448081608,0.0215700175091352,0.019856969079882256,0.017772010124847748,0.01618425351451482,0.015160310089321965,0.013385507860079172
0.15330503480289653,0.14488280105814294,0.13740044487847222,0.1302421988314214,0.12300563749532885,0.11584541428257042,0.10894662062748674,0.10234914156548361,0.09565524845843483,0.08888453407303086,0.08283028271543849,0.07636219168696712,0.06960793176512384,0.06349985646949857,0.05706110593026797,0.050857277551512384,0.04428203426334754,0.038305495552933416,0.0332138303136419,0.026712731234774665,0.02223830662555826,0.01775030212774056,0.013835230156313438,0.010624726419762484,0.0077404373794660985,0.0054990618973304916,0.003994073221173366,0.0026425273738834754,0.001805133951228177,0.001402693456912302,0.0007722694313337394
0.1561023156899811,0.14761001323047107,0.14001250685307018,0.13266808616814277,0.12525008621099695,0.1179314643400788,0.11081077938988096,0.10387736054045513,0.09703365671310393,0.08991313629212343,0.08348429808033901,0.07647340800091353,0.06912093911769183,0.06228083844016443,0.054833508583282585,0.04736952601629111,0.03941686570620179,0.031810244747259436,0.025191585464880227,0.01733299314225538,0.012105033400578563,0.00741808849091555,0.00416545736271823,0.002220956087596427,0.0009410763677425903,0.00038638252385302476,0.00016256217011774259,4.2920377842062524e-05,1.239040930775477e-05,1.0507067092976045e-05,2.0815887637028016e-06
0.1581505864363825,0.14968567448389292,0.14188688347138553,0.1345156335103486,0.1268420265954032,0.11954184835271318,0.11229734994023224,0.10523950997652583,0.09815593042656313,0.09090010673594194,0.0842086909701076,0.07687931780983556,0.0690777213700264,0.06170671643448031,0.05344102482363987,0.04492356009566585,0.035626689060596836,0.026611229001725537,0.018692072358404387,0.01034480229268169,0.005526419921082014,0.002334452236855461,0.0008627689809175802,0.00031977168341453514,9.555483658140479e-05,2.8448379770604954e-05,8.821971427121397e-06,2.18071203816484e-06,6.938629212342672e-07,1.9824654892407633e-07,9.912327446203816e-08
0.15975926569551901,0.15123766478746947,0.14345236073369566,0.13603520996630913,0.1281730675623053,0.12077168961540811,0.1135189836196478,0.10635308861578266,0.0991527140745534,0.09175246777304101,0.08492188292986196,0.07734886476096224,0.0692338405273041,0.061557436783140476,0.05257865233582014,0.043151235948284614,0.03264605219752335,0.02234228694046894,0.013578699122005685,0.005870873299837596,0.0024139491029740155,0.0008275802184835566,0.0002928101527608607,0.00011914617590336987,4.85704044863987e-05,2.101413418595209e-05,7.03775248680471e-06,2.0815887637028016e-06,7.929861956963053e-07,9.912327446203816e-08,9.912327446203816e-08
0.1609721143498213,0.1524227233999538,0.14456908465826024,0.13710032974556294,0.12918245723770277,0.12176345132982001,0.11444513412001622,0.10723616663946911,0.09996711089753349,0.092512346795067,0.08551226115255786,0.07778391681257613,0.06941969666692042,0.061462972302578155,0.05196666523929151,0.04179205760886114,0.030186704634845716,0.018872972334297605,0.009809734857135608,0.0034992498350588713,0.0013253773028319123,0.0005325893536845311,0.00023938270782582216,0.00010794524588915956,4.549758297807552e-05,2.121238073487617e-05,7.03775248680471e-06,2.0815887637028016e-06,6.938629212342672e-07,9.912327446203816e-08,9.912327446203816e-08
0.16196241191789215,0.15335117042286245,0.14553292984825103,0.13799506974979062,0.13009429819148235,0.12257848399465972,0.11521499875992064,0.10799955684680246,0.10067758996502246,0.09314554627233049,0.08607944452902964,0.07826585417301056,0.0697237077496955,0.06150549618732237,0.0515379570772432,0.04072826662733455,0.028125634388956558,0.0160947451976756,0.007243532404587901,0.002443686085312627,0.0010244390415651645,0.00048461368884490457,0.00023264232516240357,0.000106458396772229,4.52002131546894e-05,2.101413418595209e-05,6.938629212342672e-06,2.0815887637028016e-06,7.929861956963053e-07,9.912327446203816e-08,9.912327446203816e-08
