0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30
0.4156901041666667,0.3479817708333333,0.3133951822916667,0.2774251302083333,0.24267578125,0.20719401041666666,0.17122395833333334,0.13777669270833334,0.09708658854166667,0.07486979166666667,0.055216471354166664,0.037923177083333336,0.025004069010416668,0.017220052083333333,0.011606852213541666,0.007930871212121212
0.3841959635416667,0.354248046875,0.3257649739583333,0.3075358072916667,0.2830403645833333,0.24820963541666666,0.24259440104166666,0.21598307291666666,0.20686848958333334,0.19254557291666666,0.18440755208333334,0.17252604166666666,0.165771484375,0.16748046875,0.17032877604166666,0.16861979166666666
0.3860677083333333,0.3555501302083333,0.3355305989583333,0.3241373697916667,0.3041178385416667,0.2801106770833333,0.2749837239583333,0.2620442708333333,0.258056640625,0.25146484375,0.24544270833333334,0.23763020833333334,0.232421875,0.236572265625,0.24462890625,0.240478515625
0.3876139322916667,0.3592936197916667,0.342041015625,0.3238932291666667,0.29931640625,0.2767740885416667,0.274169921875,0.2548014322916667,0.25244140625,0.2373046875,0.23291015625,0.22770182291666666,0.219482421875,0.221435546875,0.22705078125,0.22257486979166666
0.3896484375,0.3622233072916667,0.3428548177083333,0.3277180989583333,0.307373046875,0.2862955729166667,0.2831217447916667,0.2596842447916667,0.2625325520833333,0.2515462239583333,0.24365234375,0.23942057291666666,0.23201497395833334,0.23225911458333334,0.24072265625,0.238037109375
0.3897298177083333,0.363037109375,0.3480631510416667,0.3304850260416667,0.3111165364583333,0.2935384114583333,0.2928873697916667,0.2674153645833333,0.266845703125,0.2539876302083333,0.24519856770833334,0.24763997395833334,0.23624674479166666,0.23624674479166666,0.24161783854166666,0.2431640625
