5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0
0.10095561353152879,0.08380050873919381,0.06764000929835143,0.05235123030382992,0.03852454639123442,0.02660769595647366,0.01695702418199638,0.009778190339766787,0.004980095716475673,0.0021712514450140732,0.0007915182385906715,0.0002087024401889827,4.7709024427020506e-05,7.264337052673905e-06,5.890003015681544e-07,9.816671692802573e-08
0.11628901697261072,0.1019021174050471,0.08866152822803579,0.07688407453131282,0.06602281080367914,0.056700604864043026,0.04822439969089264,0.04133898616556091,0.035566096043174504,0.030338227533172498,0.027154680903196622,0.023910172742008445,0.021802729662997587,0.01957110568707278,0.01803813423552473,0.016928359500653398
0.11451349880193985,0.09860346065163852,0.08340352253593687,0.06906745152920185,0.055149472569863286,0.0425403504473261,0.03108743591676719,0.021475539995476477,0.013859569762766385,0.008015214270456374,0.004528430651889827,0.0022220036376658626,0.0010617712102935263,0.0003999312047647768,0.00015785208082026538,7.588287218536389e-05
0.11602910891736401,0.0995249516234419,0.08366543133670085,0.06832747081699839,0.05298597629548653,0.03858374092154202,0.0255083268935967,0.014969540831071573,0.007490709501909932,0.00304454255880579,0.001041548866606353,0.00026819147064736633,5.2813693707277844e-05,6.479003317249699e-06,5.890003015681544e-07,0.0
0.1177175648647454,0.10096194970346715,0.08465249767541215,0.06882036590269401,0.052727699663248896,0.03735410462530157,0.023552158725371933,0.01296379847079815,0.006072593109167672,0.002422263740199035,0.0008376565955468436,0.00022637244923602733,4.496035635303579e-05,6.282669883393647e-06,5.890003015681544e-07,0.0
0.1189916025870291,0.10194250758215602,0.08558959715520707,0.06941839754221954,0.05290498875402091,0.03698833543802774,0.022843591362585444,0.01233091764676317,0.005805972305991154,0.0023591425412143145,0.0008295087580418174,0.00022804128342380378,4.476402291917973e-05,6.282669883393647e-06,5.890003015681544e-07,0.0
0.11994504607949087,0.10289356114945203,0.0863353697037093,0.06995880531890833,0.05318044456172095,0.03690950756433454,0.022555668381835543,0.012133798879171693,0.005736764770556896,0.0023414725321672697,0.0008221462542722155,0.00022597978236831525,4.456768948532368e-05,6.282669883393647e-06,5.890003015681544e-07,0.0
0.12067918270682366,0.10358267985330837,0.08695519435439285,0.07040212621255529,0.053420756684760755,0.03692472340545838,0.02246250816747085,0.012033963328055891,0.005725868264977885,0.0023436321999396863,0.0008260729229493366,0.00022784494998994773,4.476402291917973e-05,6.282669883393647e-06,5.890003015681544e-07,0.0
0.12124618960307337,0.10411642944897533,0.08743091026462606,0.0707741780697125,0.05365331363716325,0.036939939246582225,0.022415486310062325,0.011990868139324488,0.005714480925814234,0.002337153196622437,0.0008223425877060715,0.00022597978236831525,4.456768948532368e-05,6.282669883393647e-06,5.890003015681544e-07,0.0
0.1215361732055961,0.10455317140926743,0.08783123413625854,0.07107810222532167,0.053813914386057496,0.037022202955367914,0.02240272463686168,0.011983996469139526,0.005719192928226779,0.0023402945315641336,0.0008264655898170487,0.00022784494998994773,4.476402291917973e-05,6.282669883393647e-06,5.890003015681544e-07,0.0
