5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0
0.10164747051164216,0.08474300738841978,0.06845548021587254,0.053372262326598315,0.03946517987283876,0.02755804794305388,0.017714576736529954,0.010461823356453558,0.00549390031287696,0.002536038965118617,0.001007485015832328,0.00031599866179131484,8.177287520104544e-05,1.7866342480900683e-05,3.6321685263369524e-06,4.908335846401286e-07,0.0,0.0,0.0,0.0,0.0
0.14285147903311965,0.1319384353573312,0.12188014732796486,0.11342102855701455,0.10600920604512558,0.09922809547145155,0.09376060200542823,0.08918092832730197,0.08541682373341375,0.08235009549658223,0.07956108090194008,0.07745069282142139,0.07578794497009449,0.07444492611580217,0.0733013820303076,0.0723616320491556,0.07185479728965621,0.07103657770406112,0.07060189548150382,0.07032182583810816,0.06996813115701649
0.13631277825924415,0.12182462291056613,0.1079544973518097,0.0951462252148673,0.0834782274075191,0.07273260407242661,0.06317185301065541,0.05476672054056091,0.04740058460243265,0.041322788657267795,0.03599380842882992,0.031841454469491354,0.028481796749346602,0.02585397190390028,0.023650030942149177,0.021817160170386006,0.020734577616103738,0.01933491656614395,0.018567154673049858,0.01800976405433253,0.017424297754573784
0.1385131633499171,0.1230039610644387,0.10773069703733766,0.09319741955041215,0.07937642930739847,0.06598393678377563,0.05347425754548653,0.04191237795913751,0.03148707262138118,0.022931057907368314,0.015796399087756333,0.010612705600371935,0.006868528850020104,0.004536480322677925,0.002846245790611178,0.0018509334476779252,0.0013595108627362283,0.0008793774502412545,0.0007039535270908726,0.0005699559584841174,0.0005027117573884198
0.14051106770833333,0.12446634533040608,0.10865834287739964,0.09324404874095296,0.07837453979443104,0.06347931116807398,0.04906078011911942,0.03519365151914958,0.022677100610675512,0.012923157449989947,0.006042259593636912,0.002395856893345396,0.0007188748680639325,0.00020035826925010052,3.180601628468034e-05,7.460670486529956e-06,5.890003015681544e-07,0.0,0.0,0.0,0.0
0.14206410103103742,0.12575365683132228,0.10964945663391677,0.09382735537293928,0.0782896255842883,0.06257058186947125,0.04689139384172698,0.03143288459363691,0.01770544723185565,0.007990868924658223,0.0026688585331222357,0.0007322255415661439,0.00017130092103940492,4.024835394049055e-05,7.558837203457981e-06,7.853337354242059e-07,9.816671692802573e-08,0.0,0.0,0.0,0.0
0.14324410265687534,0.1267594450512918,0.11041530311530363,0.09437198431845598,0.07852071003593687,0.06221580735449336,0.04566470254699437,0.029151097425361882,0.014877264117159228,0.0058073466400281465,0.0017841800801668677,0.0005298057712605549,0.00015088224391837557,3.857951975271411e-05,7.657003920386007e-06,7.853337354242059e-07,9.816671692802573e-08,0.0,0.0,0.0,0.0
0.1441632150233477,0.12758562591583844,0.11113747524821509,0.09481834838032771,0.07872823447552271,0.062114401135906716,0.044984996198984724,0.02775300704287294,0.01327508513017692,0.004884088667320065,0.0015896136472155207,0.0005092889274225975,0.00014999874346602332,3.8285019601930034e-05,7.657003920386007e-06,7.853337354242059e-07,9.816671692802573e-08,0.0,0.0,0.0,0.0
0.1448756702231369,0.12815032662090373,0.11166502156137993,0.0952684427774427,0.07903500546592279,0.062120291138922396,0.044583297993315237,0.026862831253769603,0.012324438643445918,0.004510466142691998,0.0015423954563731402,0.0005052640920285485,0.0001499005767490953,3.8285019601930034e-05,7.657003920386007e-06,7.853337354242059e-07,9.816671692802573e-08,0.0,0.0,0.0,0.0
0.14539826766304348,0.12869752483603394,0.11211029752867746,0.09560466378292119,0.0792623595823281,0.062165840495577,0.04429743651362083,0.026255571942852836,0.011758114853488138,0.004355460896662645,0.001525707114495376,0.0005052640920285485,0.0001499005767490953,3.8285019601930034e-05,7.657003920386007e-06,7.853337354242059e-07,9.816671692802573e-08,0.0,0.0,0.0,0.0
