0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5
0.1018524169921875,0.09274569424715909,0.08343464338860544,0.07355891047297297,0.06339392058301034,0.053682026110197366,0.04483289334363553,0.037171432053843226,0.031465861788127415,0.02755764798001126,0.025159796569573047,0.02377986629919825,0.022995656044020717,0.02252163544544199,0.022242589509335154,0.022093513578364952,0.02200608811936937,0.021965636932839174
0.07621142426012462,0.06671787665142276,0.05713573535839161,0.04768975389863548,0.039110782994417864,0.032236212327075096,0.027562871709600225,0.024887411601681956,0.02350105630103266,0.022813585069444444,0.022462058439508725,0.02223547429986339,0.02211883102638134,0.02203688063063063,0.021990204542902066,0.021975069140274035,0.02196739176212938,0.021960811152291104
0.06806233723958334,0.056994031359265736,0.0465141369047619,0.03701319839015151,0.03016040943287037,0.026196053557073953,0.024293085354477613,0.02335938432724451,0.022848690257352942,0.02257139817059095,0.022347005208333333,0.02218087427622616,0.022103217451445348,0.02204127956081081,0.022003008868243242,0.021971998189016174,0.021968269176774483,0.021969146591419585
0.06429100537237532,0.05170012526371308,0.04041131652227723,0.031759180447470815,0.026981581125827814,0.02481502699151469,0.02375756385143343,0.023193127522554605,0.022800135679271707,0.02254772802689289,0.02234499857305936,0.02220038778667121,0.02210961318597561,0.02205425640484234,0.02200586817286036,0.021976165908580415,0.021966514347484277,0.021968707884097036
0.06131906915726817,0.04657133556547619,0.034603140448446326,0.028188808841551328,0.025596890559486375,0.024389697168163672,0.023660112721051358,0.023185498786695076,0.02282179147700747,0.022568918441251154,0.022356369506278537,0.022199057320049953,0.022110054271115627,0.0220531566722973,0.02200344876126126,0.021974411079290206,0.02196739176212938,0.02196848853043576
0.0602716184129902,0.04372989430147059,0.03186639149983724,0.02721854967948718,0.025357413762331256,0.024332682291666668,0.02364720146437198,0.02318133729876894,0.02282635059232026,0.02257139817059095,0.02235213327625571,0.02219927906448683,0.02210983372854562,0.022046558277027027,0.022000149563626125,0.021973533664645103,0.021969365945080862,0.021969804652403415
