5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0
0.10064410854697613,0.08392655480372939,0.06753919208006634,0.05237979681845597,0.03856145707679936,0.026544476590772016,0.01683932228839968,0.009711338805538802,0.004919134185263369,0.0021412124296340974,0.0007711977281865701,0.00021655577754322477,4.397868918375553e-05,7.755170637314033e-06,6.871670184961801e-07,0.0
0.13510602603323893,0.1235612365541543,0.11312690440759637,0.10440988600628931,0.09669529600799155,0.08980615214741657,0.08406978004372738,0.07923703256936067,0.07531595939510455,0.07205702072652795,0.0689951026588259,0.0670024164719039,0.06522177039354644,0.06384027018621834,0.0625623358652493,0.061569575856956174
0.13274679973626594,0.11840762431839734,0.10510192098496836,0.09269716196094692,0.08114431371255529,0.07040477671391235,0.06081555730423201,0.05229193760680539,0.045067456241204264,0.038851637892038604,0.033309145054282265,0.029233066633996784,0.02577396602960394,0.023139073180538802,0.020932678050864496,0.019126704959539605
0.13614351273620173,0.1211634029294032,0.10683451308451308,0.09289860006408324,0.07948117319436067,0.06622964807624648,0.053568301260303576,0.04161454013997788,0.031016755880579013,0.02199062075919783,0.014343237177070768,0.009129210174155609,0.00535519074185766,0.003127689768043828,0.001773774408172497,0.0010058161816445517
0.13951651732922926,0.12392328655908978,0.10899212854740814,0.09433821496783273,0.07991124158122236,0.06516561903146362,0.05029267424984921,0.03557767971577201,0.02215004350748894,0.01152290739972859,0.004435957604543627,0.0013307480146763169,0.00024198095722758342,3.857951975271411e-05,3.337668375552875e-06,0.0
0.1418473611258489,0.12601682169534795,0.1108291015625,0.09580188071722959,0.08075999101578207,0.06507717081951146,0.04863385306719944,0.03175408609142541,0.016372048715822277,0.006063856271361078,0.001460524414455167,0.00029901581976276637,5.065402593486128e-05,6.577170034177724e-06,5.890003015681544e-07,0.0
0.14354979350121708,0.12760852854613322,0.1121679555710189,0.09692903096099718,0.0815478770858464,0.06530108910082429,0.047767237290158825,0.02922874729845195,0.01280025272039606,0.0038356681305287497,0.000949861152995577,0.00023530562047647768,4.682552397466827e-05,6.479003317249699e-06,5.890003015681544e-07,0.0
0.1448602968388937,0.12878650663317878,0.11323512715712988,0.09785140543325292,0.08227352545737837,0.06561610609544632,0.047305461053729396,0.027483637571622435,0.010657371456574185,0.003104424256131886,0.0008823224517490953,0.00023255695240249297,4.7512690993164456e-05,6.282669883393647e-06,5.890003015681544e-07,0.0
0.14582014803825494,0.12974283347913426,0.11416078225160256,0.09860895798778649,0.08291602661967229,0.06594280492938279,0.04704757708835947,0.026286298125251305,0.009434606830518697,0.002864013966375151,0.0008706406124346603,0.00023137895179935666,4.682552397466827e-05,6.479003317249699e-06,5.890003015681544e-07,0.0
0.14666252782034442,0.13043731864567032,0.11487468347145488,0.0992510664832127,0.08341736404302372,0.06628255993667069,0.046892571842330116,0.02540201233916365,0.008735168972406514,0.0027863640932850823,0.0008673029440591074,0.00023216428553478086,4.7512690993164456e-05,6.282669883393647e-06,5.890003015681544e-07,0.0
