5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0
0.10452037334041772,0.08765463221250502,0.07130526000829313,0.05627691731378166,0.04249862959263168,0.030433743748743466,0.020475221149979895,0.012856993082780458,0.007397843787696019,0.003910373002110977,0.001838073607760354,0.0007469505491053478,0.00028330914505428226,8.992071270607157e-05,2.532701296743064e-05,6.577170034177724e-06,2.159667772416566e-06,9.816671692802573e-08,0.0,0.0,0.0
0.12227943932023984,0.10772483707091969,0.09413078869496382,0.0816231709577302,0.07041321905156815,0.060034935571220346,0.05119600437902091,0.04352133044958786,0.0369478907506534,0.031666423213208686,0.027135440226678728,0.023754480328960596,0.021140104323733415,0.018889534171441496,0.01721903114947728,0.015861385454362685,0.01470213469415963,0.013961368648220748,0.013247991116304784,0.01290715627513068,0.012393351678729393
0.1424295056076093,0.12895827790408926,0.11667844568139317,0.10586093003582803,0.09616401773597708,0.08752652464691395,0.07984753138193607,0.07315894212404503,0.06761772545360877,0.06290827537570366,0.05889512182096904,0.05587836044305388,0.05316355988640933,0.05096482176065541,0.04934359843058906,0.04817129149703458,0.0472764037055187,0.04623632733966627,0.045507341299758745,0.04492442733464013,0.04449907095019099
0.15682453817493758,0.14393609594628515,0.13290852346238058,0.12300311961472181,0.11430628241775562,0.10649998330662393,0.0996692566973261,0.09411459118667069,0.08956907952603538,0.0855917568229795,0.08224927827829714,0.07961232392817652,0.07737078511384197,0.07554959618139324,0.07417575297798552,0.07317170379724568,0.07254755981101729,0.07141510856453559,0.0708088309207881,0.0702631221413852,0.06985514126583232
0.16892828324111334,0.1565070460684857,0.14645273505910683,0.1376469133975151,0.1296855732411734,0.12288879574575959,0.11708732210974178,0.1115365591002131,0.1071128402217742,0.10352922219191604,0.10033115636349879,0.09788998495300563,0.09575152119144552,0.09417005538173502,0.0927307349781363,0.09185390986253518,0.09129828624472255,0.09010703313480097,0.08958782936896864,0.08900422823683152,0.08865063172245677
0.17565764742416318,0.16355010609567902,0.15397090537875308,0.14543322576992754,0.13830916718405079,0.13180065557423523,0.1262673825161229,0.12170207895498295,0.11810996315696022,0.11415177162247475,0.11061865930676248,0.1084697248626523,0.10640733506944444,0.10487340034459175,0.1035082175745532,0.10275328985535272,0.10237570001027538,0.10106846258892277,0.10062816028123735,0.10004291135139895,0.099699393879423
0.18017351584805497,0.1682913352747161,0.15907190118991144,0.15081336219031533,0.14401069728807472,0.1378543127750275,0.13304314215344232,0.12833922179956342,0.12468570402298851,0.1214012390670554,0.11883890294371137,0.11674848120757257,0.11438240840517241,0.1127339042604593,0.111291542241476,0.11036894679016467,0.10989159680721558,0.10863393881061599,0.10838122654210183,0.1078169235275791,0.10733744171787409
0.1828956493432971,0.17118301961345891,0.16219107002538685,0.15402012245327817,0.1475019864234274,0.14147825079449153,0.13681507214822405,0.13250884443726815,0.12902119165859174,0.1257633241931417,0.12304266152767505,0.12129821034823601,0.1194069814864703,0.11803933345910275,0.11695354620839193,0.1159336756993007,0.1157751669430866,0.11444961315698479,0.11398620885703627,0.11340822542094749,0.11291581728853597
0.18503194396749084,0.1733618247959622,0.164587482128268,0.15654266452492213,0.15008027180406214,0.14427937895797352,0.13974342643882387,0.13571413448509484,0.13218458064649471,0.1291122870235788,0.12649680127473364,0.12471681639648925,0.12282340999661497,0.12146667331964721,0.1203694543686686,0.11979400854316546,0.11948836169480365,0.11844448803270417,0.11819369739805595,0.11762916316743281,0.11740405411370057
0.18640406785813052,0.17472889054920304,0.16615211814150166,0.15817011227397798,0.1518711244706594,0.1462124911221591,0.14171742584745764,0.13767466579146073,0.13438047776603596,0.1313654982830573,0.12906673934108528,0.1271674013283639,0.12532123121391817,0.12396303907414306,0.12278818931560807,0.12215073670001224,0.12180996732399951,0.12090957996457122,0.12071256038647343,0.12011354711550024,0.11987902726494956
