0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0,7.25,7.5,7.75
0.10639312301856885,0.0863586635524055,0.08377379322379726,0.08377295425257732,0.08468323802620274,0.0853258899806701,0.08639473931486254,0.08697195151417526,0.08769598367697594
0.10379872423537234,0.08179046525987972,0.07802096756872852,0.07728854569372852,0.07751003409579038,0.07811661028780069,0.07868459380369416,0.07922740818298969,0.07974840931056701
0.10094960530598958,0.07710481099656358,0.07202735717353952,0.07069674881872852,0.07057342004939862,0.07064137671821306,0.07122613965850516,0.07160787156357389,0.07212048297895189
0.09927798136812714,0.07358616570017182,0.06717055278135739,0.06470649430841924,0.06363680600300688,0.06324752335695877,0.0632752094072165,0.06343209702534364,0.06358227287371133
0.09716125698024054,0.07003563949742268,0.0620251422895189,0.05861724119415808,0.05677066553908935,0.055890584729381444,0.05549375134235395,0.055225280551975946,0.05504070688359106
0.09528867321735396,0.06680476132946736,0.05741499543599656,0.05292985529424399,0.05027115549828179,0.0488415485395189,0.04719800391967354,0.047150182560137456,0.0468481529209622
0.09431546660223368,0.06399588568513746,0.052883711877147764,0.0467944587628866,0.042765718964776635,0.04002396101804124,0.0379382785652921,0.03652041720360825,0.035225884611254296
0.09138829601589347,0.06102005476804124,0.04842206292955326,0.04074128141108247,0.035120174237542955,0.030869946037371133,0.027460366999570447,0.024820963541666668,0.02253476696735395
0.09035300553049828,0.05800563117482818,0.044233918599656356,0.03515289411512027,0.028394980938573882,0.02301465850515464,0.01881728549183849,0.015551170532646048,0.013191144490979382
0.09063406088917526,0.05645856824527491,0.040879711662371136,0.030400122154209622,0.02248191178049828,0.016057070178264604,0.011661699957044674,0.00875634262242268,0.006840132356099656
0.08868093588917526,0.05336779827104811,0.03695500429553265,0.025459420640034366,0.01669468830541237,0.010454420371563574,0.006698346219931271,0.004682298378436426,0.003550526202749141
0.08816664653135739,0.05177962575171821,0.033973300579896906,0.020997771692439864,0.011406652706185566,0.0055825144974226805,0.0028583749463058417,0.0018281182882302406,0.001498402598797251
0.08770353441795532,0.05043978871348797,0.03125503382731959,0.017146893792955326,0.007377912908075601,0.002685546875,0.0012475502040378006,0.000862462414089347,0.0007693366086769759
0.08738472535438144,0.04927445768900344,0.029082098367697595,0.01437157699742268,0.005223434815292096,0.0016267651954467355,0.0006929902276632303,0.0005226790700171821,0.00048828125
0.0862378516967354,0.04716108918599656,0.026042505637886598,0.01082776256443299,0.00292297573024055,0.0007525571842783506,0.00036579145189003437,0.0003053855240549828,0.0002886060996563574
0.08522269652061856,0.04553432399054983,0.023711843588917526,0.00843921150128866,0.0015722320661512028,0.0002642759342783505,0.0001677942439862543,0.00014933687714776633,0.0001501758483676976
0.08424529504939862,0.04376325574527491,0.021005322433419245,0.005983542740549829,0.0007374557023195876,0.0001208118556701031,8.473609321305842e-05,8.389712199312715e-05,8.305815077319588e-05
0.08389712199312714,0.04300566473367698,0.019751899430841924,0.004788847723367698,0.0005302298109965635,0.00010067654639175257,6.040592783505155e-05,5.8727985395189005e-05,5.956695661512027e-05
0.08404645887027491,0.042643229166666664,0.018770303103522335,0.004106764121563574,0.00040774001288659795,4.362650343642612e-05,3.2719877577319587e-05,3.104193513745704e-05,3.104193513745704e-05
0.0832251060459622,0.04114566553908935,0.016894363455756015,0.002661216709621993,0.00010654934493127148,1.9296338058419243e-05,1.76183956185567e-05,1.76183956185567e-05,1.76183956185567e-05
0.08314288686640893,0.04078322997207904,0.015996664250429553,0.0020504456615120276,6.376181271477664e-05,1.0067654639175258e-05,1.0067654639175258e-05,1.0067654639175258e-05,1.0067654639175258e-05
0.08345750107388317,0.04089733005798969,0.016019316473367698,0.0022434090420962198,8.893094931271477e-05,6.711769759450172e-06,5.872798539518901e-06,6.711769759450172e-06,5.872798539518901e-06
0.08252959890463918,0.039061661028780066,0.013642511007302405,0.0012374825493986254,2.3491194158075603e-05,6.711769759450172e-06,7.550740979381444e-06,6.711769759450172e-06,7.550740979381444e-06
0.08272424022766323,0.03920596407860825,0.013165975354381442,0.0010092823775773197,1.0067654639175258e-05,1.677942439862543e-06,2.5169136597938144e-06,1.677942439862543e-06,2.5169136597938144e-06
0.08274269759450172,0.039138846381013746,0.01322973716709622,0.0009388087951030928,1.2584568298969072e-05,1.677942439862543e-06,1.677942439862543e-06,1.677942439862543e-06,1.677942439862543e-06
0.10252621299342106,0.08247506577534364,0.07953279370704468,0.07950510765678694,0.08000093964776632,0.08076356448668384,0.08147501208118557,0.08203125,0.08259923351589347
0.09880815748496563,0.07677425633591066,0.07262638262457044,0.07194849387886598,0.07223793894974227,0.0727245422573024,0.07313983301116839,0.07369355401632302,0.07409206534579038
0.09672331400343642,0.07318933231314433,0.06725361093213059,0.0653600528887457,0.0647400531572165,0.06470229945231959,0.06483989073238831,0.06499426143685567,0.06538606099656358
