0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.08113606770833333,0.0791015625,0.07637532552083333,0.07462565104166667,0.072998046875,0.0723876953125,0.072021484375,0.0721435546875,0.0718994140625,0.07149251302083333,0.07137044270833333
0.08487955729166667,0.08365885416666667,0.082275390625,0.0833740234375,0.08292643229166667,0.08174641927083333,0.08097330729166667,0.08060709635416667,0.07999674479166667,0.079345703125,0.07857259114583333
0.08740234375,0.08430989583333333,0.08292643229166667,0.08235677083333333,0.08211263020833333,0.08321126302083333,0.08207194010416667,0.08207194010416667,0.0814208984375,0.08036295572916667,0.0794677734375
0.08740234375,0.08512369791666667,0.08365885416666667,0.08308919270833333,0.08211263020833333,0.0833740234375,0.08235677083333333,0.08235677083333333,0.0816650390625,0.08048502604166667,0.07958984375
0.08780924479166667,0.08544921875,0.083984375,0.082763671875,0.08251953125,0.08341471354166667,0.08251953125,0.08235677083333333,0.08174641927083333,0.08052571614583333,0.07963053385416667
0.087890625,0.08544921875,0.083740234375,0.08317057291666667,0.08260091145833333,0.0833740234375,0.08256022135416667,0.08235677083333333,0.08170572916666667,0.08052571614583333,0.07963053385416667
