0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0
0.09021743463010204,0.08007140553325688,0.07012086273521505,0.0586166033461758,0.048036392125706213,0.037180000114721,0.02732699525122549,0.018570963541666666,0.012252081008184524,0.0073284810508018675,0.004467783349827446,0.0027040829273244013,0.0017262318247563946,0.0012613436675294356,0.001008816850863821,0.0009045990027405603,0.0008251021366220057,0.000794968661185546,0.00078446159409257
0.054674458299946584,0.045686236419130825,0.03574045600620567,0.02556064703525641,0.01666485821759259,0.009759380233708892,0.005165809448589119,0.0027253944313337395,0.001633650686408851,0.001150920339778725,0.0009783467189403167,0.0009026165372513196,0.0008303556701684937,0.0008035923860637434,0.0008077481897865854,0.0007975458663215591,0.0007807940329374746,0.0007773247183313033,0.0007759369924888348
0.03904554578993055,0.027913411458333332,0.017557607532221044,0.009611686554760454,0.004613197193463256,0.002400170967823792,0.0015281835223812424,0.0011549843940316688,0.0010289987121904181,0.0009538632701481933,0.0009082665638956557,0.000880512047046285,0.0008233179176816889,0.0008083503032379212,0.0008111224911077236,0.0007943739215387738,0.0007813887725842468,0.0007757387459399106,0.000776531732135607
0.028033023979306487,0.015827435220729366,0.00759314019361551,0.003470206715641494,0.0019315161261672757,0.0014350076443869265,0.0012282364938591148,0.0010770735003045066,0.0010019380582622817,0.0009459334081912302,0.0009068788380531871,0.000877736595361348,0.0008242100271518473,0.0008075573170422249,0.0008113209794207317,0.0007952660310089322,0.000781686142407633,0.0007762343623122209,0.0007746483899208282
0.019258465059246308,0.008428947643879416,0.0035799361804709703,0.0019985234597036136,0.0015256063172452293,0.001332018562220869,0.0012036539217925295,0.0010711261038367844,0.0010056056194173771,0.000948114120229395,0.0009072753311510353,0.0008787278281059683,0.000823417040956151,0.0008081520566889972,0.0008122161109419407,0.0007942747982643118,0.0007813887725842468,0.0007756396226654487,0.000776531732135607
0.012824585719138198,0.004737596902913114,0.0023592330554709703,0.001714138785272026,0.00147019640682095,0.0013130860167986196,0.0012017705795777508,0.001067359419407227,0.0010036231539281364,0.0009456360383678441,0.0009079691940722695,0.0008788269513804304,0.0008252012598964678,0.0008074581937677628,0.0008116213712951685,0.0007952660310089322,0.000781785265682095,0.0007762343623122209,0.0007762343623122209
0.008633339835820137,0.0031929589169711736,0.0020373797832927325,0.001648816547401543,0.0014604823259236704,0.001313978126268778,0.0011979047718737312,0.0010686480219752334,0.0010057047426918393,0.0009480149969549331,0.0009076718242488834,0.0008788269513804304,0.0008247056435241575,0.0008081520566889972,0.0008122161109419407,0.0007942747982643118,0.0007813887725842468,0.0007756396226654487,0.000776531732135607
0.006214038076025172,0.0026298395947523348,0.001945393384591961,0.0016245313451583436,0.0014538410665347137,0.0013083280996244418,0.0011989951278928135,0.001067458542681689,0.00100233455136013,0.000945536915093382,0.0009069779613276492,0.0008791243212038165,0.0008243091504263094,0.0008074581937677628,0.0008116213712951685,0.0007952660310089322,0.000781785265682095,0.0007762343623122209,0.0007762343623122209
0.00484583951862566,0.0024038385289788873,0.0019085195264920828,0.0016240357287860333,0.0014545349294559481,0.0013122930306029232,0.001196913539129111,0.0010685488987007715,0.0010059029892407632,0.0009478167504060089,0.0009071762078765733,0.0008788269513804304,0.0008241109038773853,0.0008081520566889972,0.0008122161109419407,0.0007942747982643118,0.0007813887725842468,0.0007756396226654487,0.000776531732135607
