0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30
0.35986328125,0.3299967447916667,0.2852376302083333,0.239501953125,0.19384765625,0.15128580729166666,0.11629231770833333,0.080078125,0.049560546875,0.0260009765625,0.008390299479166667,0.0017488087322695036,0.0001597830919715447,1.984883130081301e-06,0.0,0.0
0.363525390625,0.331298828125,0.2899576822916667,0.2537434895833333,0.21720377604166666,0.18562825520833334,0.15291341145833334,0.135498046875,0.113037109375,0.10734049479166667,0.10628255208333333,0.091552734375,0.087890625,0.08935546875,0.081787109375,0.0830078125
0.370849609375,0.3355305989583333,0.3019205729166667,0.27294921875,0.21549479166666666,0.19205729166666666,0.15218098958333334,0.134765625,0.11165364583333333,0.08943684895833333,0.065673828125,0.058512369791666664,0.048624674479166664,0.045450846354166664,0.03843858506944445,0.0445556640625
0.373291015625,0.3427734375,0.3187662760416667,0.2793782552083333,0.24210611979166666,0.195068359375,0.16276041666666666,0.12801106770833334,0.10677083333333333,0.07666015625,0.06363932291666667,0.047403971354166664,0.03469509548611111,0.02569580078125,0.022135416666666668,0.019140625
0.3780924479166667,0.341064453125,0.31640625,0.2810872395833333,0.23103841145833334,0.19661458333333334,0.16471354166666666,0.13370768229166666,0.110107421875,0.083740234375,0.058878580729166664,0.032524956597222224,0.023030598958333332,0.010264078776041666,0.006904797676282051,0.0025437127976190477
0.3694661458333333,0.3485514322916667,0.3145345052083333,0.2862141927083333,0.24934895833333334,0.20890299479166666,0.17513020833333334,0.14046223958333334,0.111083984375,0.088134765625,0.05859375,0.02398681640625,0.011423746744791666,0.0007344067581300813,0.0001081761305894309,1.3894181910569105e-05
0.380859375,0.3417154947916667,0.3177897135416667,0.287841796875,0.24910481770833334,0.21321614583333334,0.17594401041666666,0.132080078125,0.10636393229166667,0.083251953125,0.057088216145833336,0.019075520833333335,0.0020047319613821137,0.0003483469893292683,8.832729928861789e-05,2.2826155995934958e-05
