5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0
0.10237569627533086,0.08532068734217171,0.06921835542929293,0.054096729008838385,0.04025045375631313,0.028112571022727274,0.01837890625,0.010972616792929293,0.0059187578914141415,0.0027595288825757575,0.0011037129103535354,0.0003770123106060606,0.00010367345328282829,2.1602746212121212e-05,4.142992424242425e-06,3.9457070707070707e-07
0.1033074383343763,0.08646967724116161,0.07046302872474748,0.05567659011994949,0.04194493765782828,0.030080393781565656,0.020221748737373736,0.012616990214646465,0.00723800505050505,0.0037805792297979797,0.0017659998421717172,0.0007511639835858586,0.000273141571969697,9.331597222222223e-05,2.5153882575757575e-05,7.200915404040404e-06
0.1029173485556941,0.08592635337752526,0.06971837515782828,0.0546380800189394,0.04064157196969697,0.028562677556818183,0.018661320233585858,0.011123737373737374,0.005949731691919192,0.002813979640151515,0.0011256115845959596,0.00039279513888888887,0.000110775726010101,2.3674242424242424e-05,4.142992424242425e-06,6.904987373737374e-07
0.10291602942513507,0.08593434343434343,0.0697326783459596,0.054633246527777776,0.04062795928030303,0.028569878472222223,0.018664082228535352,0.01111239346590909,0.005941149779040404,0.002805496369949495,0.001123934659090909,0.00039101957070707073,0.00011057844065656565,2.3674242424242424e-05,4.142992424242425e-06,5.918560606060606e-07
0.10291907357257897,0.08594410905934344,0.06975566208964647,0.05463038589015152,0.040609611742424244,0.028557350852272727,0.018668817077020203,0.011102430555555556,0.005935823074494949,0.0028059895833333335,0.0011238360164141413,0.0003923019255050505,0.00011117029671717171,2.3674242424242424e-05,4.142992424242425e-06,6.904987373737374e-07
0.10293855611621987,0.0859447995580808,0.06974708017676767,0.05462831439393939,0.04062608506944444,0.028575402462121213,0.018673650568181818,0.011105587121212122,0.005937795928030303,0.0028059895833333335,0.0011240333017676768,0.00039101957070707073,0.00011057844065656565,2.3674242424242424e-05,4.142992424242425e-06,5.918560606060606e-07
0.10292191477685993,0.08594854797979798,0.06976246843434343,0.05456755050505051,0.040616418087121214,0.02856021148989899,0.018662997159090908,0.011101148200757575,0.005935033933080808,0.0028058909406565658,0.001123934659090909,0.0003923019255050505,0.00011117029671717171,2.3674242424242424e-05,4.142992424242425e-06,6.904987373737374e-07
0.10293754140040523,0.08594440498737374,0.0697522095959596,0.054629991319444446,0.040624210858585856,0.02858132102272727,0.018674242424242423,0.011104008838383838,0.005938387784090909,0.0028059895833333335,0.0011241319444444445,0.00039101957070707073,0.00011057844065656565,2.3674242424242424e-05,4.142992424242425e-06,5.918560606060606e-07
0.10292079858946385,0.08595417061237373,0.06975931186868686,0.054633345170454546,0.04061809501262626,0.028561296559343436,0.018663095801767678,0.011102331912878788,0.005934639362373737,0.0028058909406565658,0.001123934659090909,0.0003923019255050505,0.00011117029671717171,2.3674242424242424e-05,4.142992424242425e-06,6.904987373737374e-07
0.10293906347412718,0.08594430634469696,0.06975477430555556,0.05463354245580808,0.04062460542929293,0.028578361742424244,0.018673650568181818,0.011104699337121212,0.0059380918560606065,0.0028059895833333335,0.0011241319444444445,0.00039101957070707073,0.00011057844065656565,2.3674242424242424e-05,4.142992424242425e-06,5.918560606060606e-07
