5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0
0.10152839877549444,0.0928261710820138,0.08448346068691637,0.07621747170625254,0.06827898602441129,0.060586623433059275,0.05313394091935648,0.04590666473178035,0.03918630496980308,0.03299258716504263,0.02717831325492286,0.022011314327040194,0.017517758925852618,0.013676137300801867,0.010265107180014211,0.007528710065215185,0.005376049913723102,0.0036835200022838003,0.0024270333752030044,0.0015435476299228584,0.0009181788913418596,0.0005304086416463663,0.0002925127829374746,0.00014035855663824604,6.968366194681282e-05,2.8943996142915145e-05,1.0209697269589931e-05,4.757917174177832e-06,1.4868491169305724e-06,3.9649309784815266e-07,0.0
0.10237924475919576,0.09394656145325822,0.08549174263474421,0.07744957400781567,0.06960376858759643,0.061913091091910274,0.05452672204882257,0.047535656624289484,0.04088785509921843,0.03482022209957369,0.029051346649157532,0.02386838887408648,0.019284532169863988,0.01526994043087698,0.011818864507206659,0.009074438407176208,0.006682792040956151,0.004811542865661794,0.003394476533952497,0.0023080854458485587,0.0014889307056942752,0.0009492044762484774,0.000594838770046691,0.0003477244468128299,0.00019408337139667072,0.00011081982084855866,5.154410272025984e-05,3.0034352161997565e-05,1.2687779131140885e-05,6.244766291108405e-06,3.2710680572472595e-06
0.1019451687215674,0.09337818859749289,0.08491434956100284,0.0766815668772838,0.06877123220538976,0.06083740531744823,0.053366285874695496,0.04633725623604344,0.03951281703588104,0.03332831769564555,0.027497688445239546,0.02225327424000203,0.017657621866118554,0.013683868916209907,0.010288302026238327,0.007649937829882257,0.005396171938438896,0.003707012218331303,0.0024476510162911086,0.0015524687246244418,0.0009156016862058465,0.000532391107135607,0.0002930083993097848,0.00015146036337799432,6.31415258323183e-05,3.1521201278928134e-05,1.0011450720665854e-05,5.352656820950061e-06,9.912327446203817e-07,1.9824654892407633e-07,0.0
0.10194920744158395,0.09337095259845717,0.08488134151060699,0.07666838348178034,0.06875557072802477,0.0608231315659257,0.05337837891417986,0.04631049295193869,0.03952025128146569,0.033321478189707675,0.027490155076380432,0.0222382075022838,0.01765107973000406,0.013682481190367439,0.010278687068615509,0.0076397281326126675,0.005397163171183516,0.0037020560546082012,0.0024433887154892407,0.0015519731082521315,0.0009162955491270807,0.0005254524779232643,0.0002938013855054811,0.00015175773320138042,6.274503273447016e-05,3.171944782785221e-05,1.0110573995127894e-05,5.451780095412099e-06,1.09035601908242e-06,1.9824654892407633e-07,0.0
0.10194638033757238,0.09336936662606578,0.08490523021975234,0.07667046507054405,0.06877807171132765,0.0608482097543646,0.053374612229750304,0.04632853338789079,0.039522332870229396,0.03331840536819935,0.027497787568514006,0.022237414516088103,0.017651277976552984,0.013676831163723101,0.01026946860409054,0.007640223748984978,0.005399046513398295,0.003701163945138043,0.002446461536997564,0.00155286521772229,0.0009148087000101502,0.0005281288063337394,0.00029221541311408853,0.00015185685647584247,6.274503273447016e-05,3.181857110231425e-05,1.0110573995127894e-05,5.352656820950061e-06,9.912327446203817e-07,1.9824654892407633e-07,0.0
0.10195445777760546,0.09336550081836176,0.08489938194655908,0.07666858172832927,0.06877599012256394,0.0608280877296488,0.05337134116169306,0.04632397371726553,0.039524711828816485,0.03332762383272432,0.027491939295320747,0.022234738187677627,0.017652764825669916,0.013682183820544052,0.010278687068615509,0.0076421070911997565,0.005397956157379213,0.003701263068412505,0.0024457676740763296,0.0015525678478989038,0.0009163946724015428,0.0005255516011977263,0.0002939005087799432,0.00015175773320138042,6.274503273447016e-05,3.171944782785221e-05,1.0110573995127894e-05,5.451780095412099e-06,1.09035601908242e-06,1.9824654892407633e-07,0.0
0.101958496497622,0.09337015961226147,0.08490334687753756,0.07666917646797605,0.06878491121726553,0.060842757974269183,0.05337877540727771,0.04633358867488835,0.03952144076075924,0.033310871999340234,0.02749838230816078,0.02224018996777304,0.017653260442042226,0.013678318012840033,0.010269765973913925,0.007639430762789281,0.005398947390123833,0.0037018578080592773,0.002446858030095412,0.001553063464271214,0.0009148087000101502,0.0005281288063337394,0.00029221541311408853,0.00015185685647584247,6.274503273447016e-05,3.181857110231425e-05,1.0110573995127894e-05,5.352656820950061e-06,9.912327446203817e-07,1.9824654892407633e-07,0.0
0.10196021295362903,0.09336738416057654,0.0849016617818717,0.0766664010162911,0.06877569275274056,0.06082997107186358,0.05337590083231831,0.04632853338789079,0.03952748728050142,0.033325343997411695,0.027494615623731223,0.0222382075022838,0.017653161318767763,0.013678417136114495,0.010278587945341047,0.007642900077395453,0.0053980552806536745,0.003701064821863581,0.0024460650438997158,0.0015525678478989038,0.0009163946724015428,0.0005255516011977263,0.0002939005087799432,0.00015175773320138042,6.274503273447016e-05,3.171944782785221e-05,1.0110573995127894e-05,5.451780095412099e-06,1.09035601908242e-06,1.9824654892407633e-07,0.0
0.1019615255376344,0.09336956487261469,0.08490641969904587,0.07666858172832927,0.06878094628628705,0.06084721852161998,0.05338363244772635,0.04633755360586683,0.03952243199350386,0.03331295358810394,0.0274993735409054,0.02224009084449858,0.017654152551512384,0.013677921519742184,0.010268675617894844,0.007639827255887129,0.005398947390123833,0.0037020560546082012,0.002446858030095412,0.001553063464271214,0.0009148087000101502,0.0005281288063337394,0.00029221541311408853,0.00015185685647584247,6.274503273447016e-05,3.181857110231425e-05,1.0110573995127894e-05,5.352656820950061e-06,9.912327446203817e-07,1.9824654892407633e-07,0.0
0.10195556842561,0.09337124996828056,0.0849016617818717,0.07666540978354648,0.06877162869848762,0.06082798860637434,0.05337550433922046,0.046329128127537554,0.039528577636520505,0.03332712821635201,0.027495309486652457,0.02223721626953918,0.017654152551512384,0.013678218889565571,0.010279579178085668,0.007643197447218839,0.005398154403928136,0.0037008665753146567,0.0024460650438997158,0.0015525678478989038,0.0009163946724015428,0.0005255516011977263,0.0002939005087799432,0.00015175773320138042,6.274503273447016e-05,3.171944782785221e-05,1.0110573995127894e-05,5.451780095412099e-06,1.09035601908242e-06,1.9824654892407633e-07,0.0
