0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0
0.02694810911294549,0.0236083984375,0.020447072199577296,0.017593788136331938,0.015203503594882246,0.0130497430474048,0.011318399343451569,0.009816180859217934,0.008612951409831121,0.007704418444662244,0.006969802045591787,0.006412544449889425,0.005984733897517089,0.005684638243868115,0.005425870778045838,0.0052584965256835545,0.005190565157569361,0.00505686208911339,0.005019166069813028
0.006939503386359067,0.006602987880729795,0.006335483577100925,0.0061343399741154,0.005988366066043426,0.005918275030156815,0.005800769469993969,0.00569082274703458,0.0055670345169883395,0.005536995501608364,0.005455026292973462,0.005382873756031363,0.005307187217279855,0.00525623869119421,0.0051638638105649375,0.005098681110524729,0.005095834275733816,0.005008171397517089,0.005001397894049055
0.005812353142591476,0.005799591469390832,0.005748937443455971,0.005729009599919582,0.005705449587856856,0.00571369559207881,0.005672465570969039,0.005621418878166465,0.005524331995124648,0.0055100978211700844,0.005431073614043024,0.00537659108614797,0.005299137546491757,0.005254373523572577,0.005160624308906313,0.005097895776789305,0.005100349944712505,0.005009447564837153,0.005001397894049055
0.005731954601427423,0.005750213610776035,0.005712321258041817,0.005703584420235223,0.0056881722456775235,0.0057014247524628065,0.005663041566143948,0.005614449041264576,0.00552177966048452,0.005505974819059107,0.005436865450341777,0.00537610025256333,0.005298450379473261,0.005254373523572577,0.005160722475623241,0.005097895776789305,0.005100349944712505,0.005009545731554081,0.005001496060765983
0.0057201745953960595,0.00574451994119421,0.0057032899200844395,0.005696320083182549,0.0056845400771511866,0.005699363251407318,0.005662747065993164,0.005613074707227584,0.005521288826899879,0.005506072985776035,0.005422140442802573,0.005376394752714114,0.005298352212756333,0.005254177190138721,0.005160722475623241,0.005097895776789305,0.005100349944712505,0.005009545731554081,0.005001496060765983
0.0057164442601527945,0.0057428511070064334,0.005703780753669079,0.005696221916465621,0.005684147410283474,0.0056994614181242464,0.00566294339942702,0.005612976540510656,0.005520994326749095,0.005505876652342179,0.005436669116907922,0.005376394752714114,0.005291087875703659,0.005254177190138721,0.005160722475623241,0.005097895776789305,0.005100349944712505,0.005009545731554081,0.005001496060765983
0.005717524094039003,0.005742262106704865,0.0057034862535182956,0.005696123749748693,0.0056844419104342585,0.005704860587555287,0.005663041566143948,0.005612976540510656,0.005520994326749095,0.005505876652342179,0.005436669116907922,0.005376394752714114,0.005298548546190189,0.005254177190138721,0.005160722475623241,0.005092987440942903,0.005100349944712505,0.005009545731554081,0.005001496060765983
0.005717229593888219,0.005735979436821472,0.005703584420235223,0.005696123749748693,0.0056844419104342585,0.005699166917973462,0.005663041566143948,0.005612976540510656,0.005520994326749095,0.005505876652342179,0.005436669116907922,0.005376394752714114,0.005298548546190189,0.005254177190138721,0.005160918809057097,0.005097895776789305,0.005100349944712505,0.0050030667282368315,0.005001496060765983
0.005717131427171291,0.005742360273421793,0.005703584420235223,0.005696123749748693,0.0056844419104342585,0.005699166917973462,0.005663041566143948,0.005612976540510656,0.005520994326749095,0.005505876652342179,0.005436669116907922,0.005376394752714114,0.005298548546190189,0.005254177190138721,0.005155617806342983,0.005097895776789305,0.005100349944712505,0.005009545731554081,0.005001496060765983
