5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0
0.10064381225980987,0.08393961097708082,0.0676318614608464,0.05231323978437877,0.038503833213962606,0.026590320447577403,0.0168229284466727,0.009693963296642542,0.004927674689636108,0.002140623429332529,0.0007713940616204262,0.0002170466111278649,4.378235574989948e-05,7.755170637314033e-06,6.871670184961801e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1450339173526863,0.13417751561662647,0.12452874898791728,0.11647012320553221,0.10934523197642544,0.10319557000155473,0.09786789744169683,0.09362768427070768,0.09031818974291315,0.08727816285308605,0.08464042316923,0.08279596872486931,0.08141613735172899,0.08020907940038198,0.07897492743516285,0.07820176637263772,0.07783953118717331,0.07696408040560916,0.07670796344114394,0.07631107540460394,0.07599164090772015
0.14121624370952984,0.12697359410727896,0.11399904799668496,0.10219570216286945,0.09129396690917772,0.08136283282443707,0.07250564262288903,0.06461451108262968,0.05804568521939083,0.05227711443254925,0.04713592713359469,0.04342571606729996,0.04018474190792119,0.03753561488490149,0.03537948111429433,0.03356859968712304,0.032465500289002816,0.03089493098487133,0.030065814893697227,0.029500963604493367,0.028830681261308805
0.14452183294653137,0.12923833171834626,0.1149200945269337,0.10149825246710527,0.08872808526211298,0.0764216111278649,0.0648044636798854,0.05387644658474065,0.044199073463258944,0.035409716463108164,0.027505626916214315,0.021644288581875754,0.016730160899175714,0.01294946613012666,0.010001421454061118,0.00787571936570165,0.006443074298854041,0.004985593052623643,0.004196528981956172,0.003657102872436671,0.0032211444825593085
0.14744687178497942,0.13161785394486067,0.11664074809611344,0.10245617525077161,0.08858044251985324,0.07474826127110977,0.06129647605046241,0.047970147894049055,0.035381149948482106,0.023847051543023724,0.013995432498994773,0.007390775784077201,0.003223500483765581,0.0012210957918677122,0.0004102387100422195,0.00015225657795536792,4.927969189786892e-05,1.2172672899075192e-05,3.2395016586248494e-06,3.926668677121029e-06,1.6688341877764375e-06
0.14969488973054562,0.13351497395833334,0.11820914528586647,0.10350304252389858,0.08910936479066144,0.07442921944109368,0.05958297600648371,0.04424815682172296,0.029168374767541215,0.015621367831473663,0.0059096363590671495,0.0015607526324386812,0.0002429626243968637,2.6308680136710897e-05,2.159667772416566e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.15142443325233573,0.13501542800195523,0.11950537646461024,0.10450294936634132,0.08974695761710896,0.07439937675914757,0.05870556189058102,0.04184582092506031,0.024668314296843588,0.01024045740978086,0.0025539053075995174,0.0004728690754423,7.774803980699638e-05,1.1976339465219139e-05,8.835004523522316e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.15274693844092152,0.13621599820724578,0.12050265410184516,0.10532148073974196,0.09031014007212505,0.07470683491656614,0.058245258154905506,0.04009570469566747,0.021345959929131485,0.00708508462756333,0.0015418064560715722,0.0003481973449437073,7.234887037595496e-05,1.1976339465219139e-05,8.835004523522316e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.15372437643348624,0.13715665302579366,0.1214122716608965,0.10602105450457641,0.09087175185967028,0.07495342970948934,0.05798030618591677,0.03887529607081826,0.018898663676115802,0.005435000282720145,0.0012988438316747085,0.0003348466714414958,7.185803679131484e-05,1.1976339465219139e-05,8.835004523522316e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1545609853071187,0.1379541150137741,0.12209441631537146,0.10663763722855156,0.0913173305878066,0.07519727583433856,0.05782206143822879,0.03795252893169481,0.017102212756332932,0.004612461361580217,0.0012317959640128669,0.0003326870036690792,7.185803679131484e-05,1.1976339465219139e-05,8.835004523522316e-07,0.0,0.0,0.0,0.0,0.0,0.0
