0,1,2,3,4,5,6,7
17.796669750231267,16.89185543626191,15.98848289218851,15.6856108339273,15.465936233154377,15.310221054935434,15.162282608695651,15.14351102428133
15.514303538775948,15.450272562083585,15.354928811100027,15.303330161750713,15.268571428571429,15.218246325392803,15.171120689655172,15.144704570791527
15.426814516129033,15.370123085096962,15.320196300490752,15.294318181818182,15.26997084548105,15.228256513026052,15.181385397165018,15.148265334443519
15.417881292261457,15.365468639887245,15.353077609277431,15.30126582278481,15.279045346062052,15.217055837563452,15.183743315508021,15.149986168741355
15.418907945977297,15.377073298887819,15.349799375835934,15.302857142857142,15.282324916626965,15.218816388467374,15.183743315508021,15.149986168741355
15.418979079497907,15.37029702970297,15.349932584269663,15.2995287464656,15.281104236078058,15.225377643504531,15.183743315508021,15.149445676274944
