0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5
0.09231482611762153,0.058085673564189186,0.04163539742405583,0.0307159423828125,0.022521366164182474,0.01742715881642512,0.01468657218699678,0.01336168666968599,0.012759984211453301
0.09163665771484375,0.05685404594370861,0.039426991637323945,0.02750087020420792,0.019224206798510467,0.014534033439009662,0.012392200709541062,0.011485420755334139,0.01110938129025765
0.09032538796768708,0.054841859879032256,0.03657403475996377,0.02405678927324181,0.015836903054549115,0.011811138159219001,0.01024604342793881,0.009722576049214976,0.009530133479267311
0.09087232871563573,0.05372117400419287,0.0344411006590136,0.020914918014551927,0.012922351487016908,0.009689552196557972,0.008673675586252013,0.008385896298812399,0.008287217881944444
0.08875950257786196,0.05168383049242424,0.031968444358301526,0.01778766920793076,0.01050807197312802,0.008115022078804348,0.007510174491747182,0.007383386486010467,0.007348200357286634
0.0878759765625,0.04932957761319846,0.029288935467479675,0.01525819935084541,0.008701981745672303,0.006925770242049115,0.006580788924114332,0.00649803272192029,0.006477785955112721
0.08815836588541667,0.049148471369219654,0.027745514084994462,0.013340850191223833,0.007359404878723832,0.00600031608544686,0.005761482865338164,0.005708212245873591,0.005686196344102255
0.0823751965408805,0.04824604961158192,0.03098114390432099,0.020240647230691057,0.014924815695450885,0.012879302536231884,0.012209193526066827,0.011957779790660225,0.011874237306260065
0.08174147561331775,0.04653382912660257,0.028138645570286194,0.017137020682367148,0.012384337887479871,0.010927553530092593,0.010511806813607085,0.010395633617652979,0.01033862815770934
0.08000122443616207,0.04451454564144737,0.025881677712203302,0.014824957855273753,0.010663952420491143,0.009573772141706923,0.009308991608796295,0.00922112457226248,0.009197732676630434
0.07977775804924242,0.04326923076923077,0.023533404154863078,0.01262985450634058,0.009066423548208535,0.008265595121276167,0.008120919195350242,0.008073349121880033,0.00807492168629227
0.07833541549361862,0.040881563883856685,0.021176915590454932,0.010833985947564411,0.007814662276066827,0.007245590529388083,0.007151433235205314,0.007131972750603865,0.007125289351851852
0.07811119442894346,0.03926576126453488,0.019113930719102255,0.009078610922403382,0.006748660175120773,0.006397978311191627,0.006339203716284219,0.006331340894223028,0.006322495219404187
0.07744443100110619,0.03864556578196347,0.017550998263888888,0.007964842177435589,0.006012700030193237,0.005744184656803542,0.00569975971215781,0.005683837497483897,0.00569012775513285
0.0715607782369146,0.03815332473133484,0.021724884487095364,0.014528136322463768,0.012250669912439614,0.011715801441727054,0.01156857009863124,0.01152964912942834,0.011518837749094202
