-9.0,-8.5,-8.0,-7.5,-7.0,-6.5,-6.0,-5.5,-5.0,-4.5,-4.0,-3.5,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0
0.000768130523989899,0.0007816445707070708,0.0007725694444444444,0.0007537286931818182,0.0007738517992424243,0.0007841106376262626,0.0007816445707070708,0.0007818418560606061,0.0007868726325757576,0.0007727667297979798,0.0007530381944444444,0.0007733585858585859,0.0007799676452020202,0.0007808554292929293,0.0007732599431818182,0.0007622119633838384,0.0007707938762626262,0.0007899305555555555,0.0007720762310606061,0.000769018308080808,0.0007825323547979798,0.0007837160669191919,0.0007736545138888889,0.0007777975063131313,0.000774542297979798,0.0007765151515151515,0.0007724708017676768,0.000765368529040404,0.0007735558712121212,0.0007796717171717172,0.0007664535984848484,0.0007530381944444444,0.0007837160669191919,0.0007765151515151515,0.0007613241792929293,0.0007729640151515151,0.0007762192234848484
0.17936769005847952,0.17709618283991227,0.17401473823635058,0.17261845647951976,0.16890326605902778,0.166552734375,0.16301656420765026,0.15878441220238096,0.1544926961263021,0.15111929086538461,0.14575316775497513,0.1412807593599034,0.13493629738136573,0.12863606770833333,0.121826171875,0.11510833492123984,0.10701497395833333,0.09868735455452128,0.08899439345671521,0.07935998035453216,0.06833746494391026,0.05866319444444444,0.04744289232336957,0.036942405262212645,0.026751612103174602,0.01862550830769948,0.011764988754734848,0.007399779040404041,0.004346097695707071,0.0026942274305555556,0.001735223327020202,0.0012712081755050506,0.0009888928345959595,0.0008845288825757576,0.000806601167929293,0.0007950599747474748,0.000787069917929293
0.1483450224905303,0.1463046097636816,0.14283183976715685,0.14093518833031402,0.13717379144659625,0.1345542625144676,0.13092975788288289,0.12592730605811403,0.12115761801160338,0.11714731224279835,0.11166333395337301,0.10680597478693182,0.10001102570564516,0.09315896596170034,0.08660946800595239,0.07994921298856932,0.07161848958333333,0.062233508472711266,0.05308406328914141,0.043472162243509214,0.03276805388621795,0.024062425382043937,0.015446537279684602,0.008620679450757576,0.004447798295454546,0.002273910984848485,0.001301590119949495,0.000981100063131313,0.0008429016729797979,0.0008045296717171717,0.0007733585858585859,0.0007925939078282828,0.0007744436553030304,0.0007706952335858586,0.0007551096906565657,0.000775134154040404,0.0007771070075757576
0.14482086780024508,0.14187047101449277,0.13805454799107142,0.13517139576099538,0.1317556720890411,0.12837890625,0.12426652123917749,0.11873067220052083,0.11404896931475904,0.10942136779312016,0.10341525607638889,0.09778217516447368,0.08990438623366014,0.08295528527462122,0.07506306966145833,0.06736555003156566,0.05773154530909586,0.04639234610483156,0.03511304816100823,0.024466193010265702,0.014299744943539165,0.007357855902777778,0.003335306186868687,0.0015612176452020202,0.001022628630050505,0.0008498066603535354,0.0007986111111111112,0.0007906210542929293,0.0007779947916666666,0.0007832228535353535,0.0007673413825757576,0.000791607481060606,0.0007758246527777777,0.0007703993055555555,0.000755011047979798,0.0007755287247474748,0.0007772056502525252
0.1426678825827206,0.14008091517857144,0.13598059712441316,0.13340589735243055,0.12962767454954954,0.12634812739857457,0.12211100260416667,0.11599260035569106,0.1114535462622549,0.10637595436789772,0.10000490031362007,0.09420340401785714,0.08579930719339622,0.0779089215158046,0.06903249656815245,0.059692106009070295,0.04848904079861111,0.03433325982862903,0.022092799136513158,0.01130983957047325,0.00440557922979798,0.0018274542297979797,0.0010770793876262626,0.0008554292929292929,0.0008206084280303031,0.0008027541035353535,0.000785195707070707,0.0007883522727272727,0.000778783933080808,0.000785195707070707,0.0007693142361111111,0.0007918047664141414,0.0007759232954545455,0.0007703993055555555,0.0007546164772727273,0.0007761205808080808,0.0007774029356060606
0.14657304298818408,0.14343979779411764,0.13881487165178572,0.13577657350352113,0.1314691691638128,0.12737822950932018,0.1224834735576923,0.11607001079776423,0.11095473345588236,0.10558579119850187,0.09888907358156028,0.09223063151041666,0.08365586773700306,0.07541775173611111,0.06528128829656862,0.05438219785196687,0.04158176519931891,0.02495651696560651,0.011949991744716618,0.004072265625,0.001463364109848485,0.0009644294507575757,0.0008659840593434343,0.0008142952967171717,0.0008123224431818182,0.0008009785353535353,0.000785195707070707,0.0007867739898989899,0.0007772056502525252,0.0007833214962121212,0.0007685250946969697,0.000791015625,0.0007760219381313131,0.000770892518939394,0.000755011047979798,0.0007757260101010101,0.000777304292929293
0.14530011077425373,0.14294138737922704,0.13806849888392858,0.13521434642650462,0.131005639428491,0.12708697402686403,0.12213395599626069,0.11592015212144309,0.11091356464460785,0.10497406805945693,0.09840685255984043,0.09145362778465346,0.0824166962594697,0.07357971524931695,0.06259465499408984,0.050187268019636015,0.03565644885373082,0.01687134119876355,0.00535836884469697,0.0015935724431818182,0.0009531841856060606,0.0008738754734848485,0.0008425071022727272,0.0008092645202020202,0.0008098563762626263,0.0008016690340909091,0.0007839133522727273,0.000787069917929293,0.000778783933080808,0.0007848011363636363,0.000769018308080808,0.0007917061237373737,0.0007758246527777777,0.0007703993055555555,0.0007546164772727273,0.0007761205808080808,0.0007774029356060606
0.14991467408459597,0.14649166277985073,0.14203794912439613,0.13812546502976192,0.1335672178224886,0.1290060763888889,0.12324093549679487,0.11686398855452675,0.11117876838235294,0.10516426000702248,0.09833932430186171,0.09100402227722772,0.08179737354542042,0.07243822979670698,0.06071468660201149,0.04685356112791219,0.02976939599838615,0.010454281951878674,0.002316623263888889,0.0010263770517676767,0.000878314393939394,0.0008580926452020203,0.0008389559659090909,0.0008096590909090909,0.0008107441603535353,0.0008002880366161616,0.0007861821338383838,0.0007866753472222222,0.0007772056502525252,0.0007833214962121212,0.0007685250946969697,0.000791015625,0.0007760219381313131,0.000770892518939394,0.000755011047979798,0.0007757260101010101,0.000777304292929293
0.14859409524936867,0.1456474949471393,0.14098000641606281,0.13781505766369048,0.13315474279394976,0.12876953125,0.12326284555288461,0.1168529369212963,0.11142386642156862,0.10501795850889513,0.09836616245567376,0.09060598442656766,0.08135477701822917,0.07159520709325397,0.059351842142058166,0.04369910638747885,0.02423516635237069,0.005744752209595959,0.0012922190656565657,0.000927438446969697,0.0008568102904040404,0.000855725220959596,0.0008399423926767677,0.0008091658775252525,0.0008091658775252525,0.0008018663194444445,0.0007842092803030303,0.0007871685606060606,0.000778783933080808,0.0007848011363636363,0.000769018308080808,0.0007917061237373737,0.0007758246527777777,0.0007703993055555555,0.0007546164772727273,0.0007761205808080808,0.0007774029356060606
