0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.35986328125,0.343994140625,0.319580078125,0.3008626302083333,0.2852376302083333,0.2613118489583333,0.24275716145833334,0.22347005208333334,0.19148763020833334,0.16935221354166666,0.15087890625,0.13566080729166666,0.11555989583333333,0.09602864583333333,0.0784912109375,0.0626220703125,0.049723307291666664,0.034830729166666664,0.024454752604166668,0.015163845486111112,0.008463541666666666,0.004166666666666667,0.0017885954483695652,0.0006004271468495935,0.00016375285823170733,2.084127286585366e-05,6.9470909552845525e-06,0.0,0.0,0.0,0.0
0.36474609375,0.3436686197916667,0.3255208333333333,0.3037923177083333,0.2874348958333333,0.2681477864583333,0.24454752604166666,0.22843424479166666,0.21394856770833334,0.181884765625,0.16015625,0.14388020833333334,0.12459309895833333,0.11417643229166667,0.09928385416666667,0.08878580729166667,0.07137044270833333,0.062174479166666664,0.056193033854166664,0.046549479166666664,0.04163953993055555,0.03713650173611111,0.028103298611111112,0.030354817708333332,0.02313232421875,0.020735677083333334,0.023417154947916668,0.016650390625,0.018229166666666668,0.016959635416666667,0.0167236328125
0.3700358072916667,0.3473307291666667,0.3280436197916667,0.307373046875,0.2937825520833333,0.2713216145833333,0.2490234375,0.22989908854166666,0.21769205729166666,0.18505859375,0.15787760416666666,0.148681640625,0.12703450520833334,0.11246744791666667,0.09871419270833333,0.083740234375,0.0638427734375,0.05126953125,0.042561848958333336,0.029649522569444444,0.022176106770833332,0.014851888020833334,0.00849609375,0.004925896139705882,0.0027144237231182798,0.001387601518361582,0.0007026486280487805,0.00039697662601626015,0.0001399342606707317,6.847846798780488e-05,4.465987042682927e-05
0.371826171875,0.3512369791666667,0.32763671875,0.310302734375,0.2974446614583333,0.27490234375,0.2506510416666667,0.23103841145833334,0.22257486979166666,0.18668619791666666,0.15999348958333334,0.15250651041666666,0.13069661458333334,0.11458333333333333,0.10123697916666667,0.083984375,0.06278483072916667,0.051025390625,0.039388020833333336,0.025146484375,0.01630859375,0.008723958333333334,0.003991505456349206,0.0014619373139880952,0.0005319486788617886,0.00017863948170731707,4.664475355691057e-05,6.9470909552845525e-06,9.924415650406505e-07,0.0,0.0
0.3715006510416667,0.352783203125,0.3292643229166667,0.3111979166666667,0.2996419270833333,0.2766927083333333,0.252685546875,0.23543294270833334,0.22403971354166666,0.19026692708333334,0.16153971354166666,0.15519205729166666,0.13028971354166666,0.119140625,0.10367838541666667,0.0849609375,0.06437174479166667,0.050496419270833336,0.03857421875,0.023783365885416668,0.013753255208333334,0.007701526988636364,0.0034315321180555555,0.0012342664930555555,0.0004327045223577236,0.00015283600101626015,4.267498729674797e-05,6.9470909552845525e-06,9.924415650406505e-07,0.0,0.0
0.372802734375,0.353515625,0.3338216145833333,0.3114420572916667,0.3013509114583333,0.2782389322916667,0.253662109375,0.23771158854166666,0.22517903645833334,0.19246419270833334,0.16471354166666666,0.15730794270833334,0.1318359375,0.12174479166666667,0.10628255208333333,0.08837890625,0.0655517578125,0.051350911458333336,0.038140190972222224,0.023579915364583332,0.013576931423611112,0.007188585069444444,0.003211388221153846,0.0012123257506127451,0.0004267498729674797,0.0001518435594512195,4.267498729674797e-05,6.9470909552845525e-06,9.924415650406505e-07,0.0,0.0
0.3734537760416667,0.35400390625,0.3340657552083333,0.3135579427083333,0.3025716145833333,0.2804361979166667,0.2527669270833333,0.23942057291666666,0.22696940104166666,0.19295247395833334,0.16617838541666666,0.158935546875,0.13362630208333334,0.12394205729166667,0.10782877604166667,0.08992513020833333,0.06591796875,0.051310221354166664,0.037679036458333336,0.0238037109375,0.013125465029761904,0.007134331597222222,0.003192608173076923,0.0012170592350746268,0.0004277423145325203,0.00015085111788617887,4.366742886178862e-05,6.9470909552845525e-06,9.924415650406505e-07,0.0,0.0
