-9.0,-8.5,-8.0,-7.5,-7.0,-6.5,-6.0,-5.5,-5.0,-4.5,-4.0,-3.5,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1752368444683908,0.17326536016949154,0.1696529065148305,0.16851942274305556,0.1647762444501366,0.1620096186155914,0.15925848420965608,0.15553792317708334,0.15092648237179487,0.14575924090485073,0.14080427234299517,0.1359358953198357,0.12969805743243243,0.12332272219967533,0.11587350736788618,0.10801959859913793,0.0997703853046595,0.09075746441831684,0.08035539385140118,0.07019297281901042,0.05795502244380482,0.04601813960537919,0.03338024662990196,0.02234168086491578,0.012539692858043369,0.005503866792929293,0.0015990964330808081,0.0002870501893939394,1.9235321969696968e-05,1.1837121212121212e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13908226376488095,0.13687348701584506,0.1330499518407534,0.131445532446509,0.12667900219298245,0.12315225193643162,0.11982566093090717,0.1153931656504065,0.11084463082107843,0.10463391707631087,0.09902845883200355,0.09391109959608844,0.08682028149801588,0.07917366250913743,0.0717578125,0.06262178173020094,0.05375637062244376,0.04429211738782051,0.03353566687091503,0.022843512935914856,0.012443706923558897,0.004767893781565656,0.0008489188762626263,4.2317708333333335e-05,1.9728535353535354e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12914171006944444,0.12681178042763158,0.12243026342147435,0.1202614055907173,0.11516291920731707,0.11065123314950981,0.10653871478456439,0.10175091287364131,0.09641011555989583,0.08890037166262135,0.08257649739583334,0.07609187411723164,0.06799871271306818,0.05845739773040839,0.049114105167137476,0.03748629385964912,0.026154036861455107,0.014480697525131118,0.0052463107638888885,0.0008475378787878788,1.8840751262626262e-05,9.864267676767677e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12184703859508547,0.12005847013449367,0.11578220274390244,0.11305966051706827,0.10796440972222222,0.10335648148148148,0.09873410488696809,0.09279834980867346,0.08763787685296474,0.0795462981999269,0.07266268166162634,0.06414470580464976,0.05417661313657408,0.04272783235354786,0.029607883978001164,0.01505563500872799,0.004369771938131313,0.00040088383838383836,3.6497790404040406e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12172914162660256,0.11946512858072916,0.11482649347389558,0.11178734188988096,0.10598080524344569,0.10061247452445653,0.09487589937714777,0.08948820540048544,0.08257279829545454,0.07322167704098916,0.0646889493993309,0.054110805684156375,0.04143934983473558,0.026046424278846153,0.009991395820691747,0.0013856336805555555,3.1171085858585856e-05,9.864267676767677e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11737638245884774,0.11547553830030488,0.11101600796568628,0.10775581447557471,0.10231459621108059,0.09684583875868055,0.0912890625,0.08516476830218069,0.07769354458512931,0.06742905125473485,0.05722943474264706,0.044494107238247864,0.027747204974212812,0.009228712910353536,0.0009491398358585859,3.0381944444444444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1191253662109375,0.116845904063786,0.11188616071428571,0.10834605483716475,0.10198090041893115,0.09629058837890625,0.0894671670751634,0.08287464488636363,0.07426851971418733,0.06273606032062648,0.05000884362957611,0.033021754380652454,0.013904370536952301,0.0013981613005050505,2.3082386363636363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11536736216971545,0.11322340141817269,0.10856868115421456,0.1053123902738764,0.09911070478723404,0.09318198258627947,0.0871186755952381,0.07996937799594395,0.07086666046626984,0.05780243455317982,0.04279108330754951,0.020949678405046062,0.004320845170454546,0.000107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
