0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0,7.25,7.5,7.75
0.10630466627038043,0.08602810889175258,0.08350616140463918,0.08372513289304123,0.08452047760953608,0.08533260175042956,0.08631671499140893,0.0869811801975945,0.0877026954467354
0.10396667913342199,0.08204635148195877,0.0782323883161512,0.07768034525343642,0.07801089991408934,0.07840018256013746,0.07895809842139176,0.07953279370704468,0.08003701541022337
0.1016142103407118,0.07751003409579038,0.07243006335910653,0.0710155578823024,0.07098535491838488,0.07126557130584192,0.07173539518900343,0.07224213380584192,0.07262806056701031
0.099609375,0.07418603012242268,0.0677880355992268,0.06554798244201031,0.06466957957474227,0.06439188010094501,0.06443131174828179,0.06455044566151202,0.06474173109965636
0.09724683204467353,0.06972102528994846,0.06187832232603093,0.05840498147551546,0.05670690372637457,0.05649548297895189,0.05533015195446735,0.055067553962628864,0.05485865012886598
0.09605884879725086,0.06704890195446736,0.05719350703393471,0.05205229139819588,0.04915700171821306,0.04733979005584192,0.04613083252792096,0.04524320097723368,0.04465592112328179
0.09426680627147767,0.06397071654853952,0.05284511920103093,0.04648403941151203,0.04231183553479381,0.03951722240120275,0.037455031142611686,0.03580645269544674,0.03463524887242268
0.09261319399699312,0.060773397229381444,0.04775591978092784,0.040531538606099655,0.03506564110824742,0.030918606368127148,0.02770031276847079,0.025006376181271477,0.0229223716709622
0.09140339749785223,0.058077782699742266,0.04411226777276632,0.03510926761168385,0.028486428801546393,0.02321433365549828,0.019192305627147768,0.01608559519974227,0.013653417633161512
0.09046710561640893,0.05641829762671821,0.04094515141752577,0.03050499355670103,0.02253308902491409,0.016340642450601375,0.011825299344931272,0.008747113939003437,0.006811607334621993
0.08930932533290378,0.05350203366623711,0.03654894222508591,0.02455249275128866,0.015565433043384879,0.009254691527061855,0.00567480133161512,0.003794666827749141,0.0029061963058419245
0.08865408881013746,0.05213954440506873,0.034150323507302405,0.02105062687929553,0.011414203447164949,0.005632852770618557,0.0028105535867697594,0.0018079829789518901,0.0014254121026632302
0.08799381846005154,0.050248503275343644,0.031016766000859106,0.01688010094501718,0.0073477099441580755,0.0027610542847938146,0.0011963729596219932,0.000800378543814433,0.0006946681701030928
0.08654994899054982,0.048317191527061855,0.028231381550687284,0.013395853468642612,0.004597562285223368,0.0014589709514604811,0.0006418129832474227,0.0004807305090206186,0.0004261973797250859
0.08595595736683849,0.04702014202104811,0.02607522551546392,0.010922566312285224,0.0027912572487113403,0.0006468468105670103,0.0003062244952749141,0.00026930976159793816,0.00026595387671821304
0.08597273679123711,0.04613754429768041,0.02432177566580756,0.00895433983032646,0.0018222454896907217,0.00034230025773195874,0.0001703111576460481,0.00015772658934707905,0.00015353173324742268
0.08539132973582474,0.045153431056701034,0.02246764926975945,0.007124543599656357,0.0011351280605670104,0.00017450601374570447,9.648169029209622e-05,9.060889175257732e-05,8.976992053264605e-05
0.08440134369630584,0.04309879053908935,0.019894524538230242,0.004936506658075601,0.0004614341709621993,7.131255369415808e-05,5.8727985395189005e-05,5.705004295532646e-05,5.788901417525773e-05
0.08464884020618557,0.04335048190506873,0.019277880691580755,0.004190661243556701,0.0003238428908934708,5.0338273195876286e-05,3.439782001718213e-05,3.6075762457044674e-05,3.2719877577319587e-05
0.08380231824527491,0.041962823507302405,0.017628463273195876,0.0031352354488831616,0.00015604864690721648,2.852502147766323e-05,2.5169136597938143e-05,2.4330165378006875e-05,2.4330165378006875e-05
