0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0
0.0,0.0,0.0,0.0,0.0,0.0,9.816671692802573e-08,9.816671692802573e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.816671692802573e-08,0.0
0.0826330352247807,0.07311210732447507,0.06196244773951247,0.0497824102362663,0.038191588998538015,0.026761588133490073,0.01689548095866868,0.009135885510906714,0.004066654415460394,0.0013131761723462003,0.00034986617913148374,5.8605530006031364e-05,8.54050437273824e-06,1.5706674708484117e-06,2.945001507840772e-07,0.0,9.816671692802573e-08,0.0,0.0
0.03973563584087481,0.0296490548670977,0.01932761282731269,0.009941539756735023,0.0035064169619521512,0.0007590250552874949,6.783320139726578e-05,3.1413349416968234e-06,3.9266686771210293e-07,0.0,0.0,9.816671692802573e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01375930828168044,0.0053396804005830314,0.001022602690239244,6.0863364495375956e-05,1.7670009047044632e-06,9.816671692802573e-08,0.0,0.0,0.0,0.0,0.0,9.816671692802573e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008800646172597508,4.024835394049055e-05,4.908335846401286e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.816671692802573e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9633343385605145e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.816671692802573e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.816671692802573e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.816671692802573e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.816671692802573e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
