0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0
0.08513102946696696,0.07525569136424731,0.06511744145242317,0.056380208333333334,0.046866005345394736,0.0379539600317029,0.028940286722269143,0.021638208506058673,0.015220318418560606,0.010248675383704161,0.0066816194209891435,0.004402679087505026,0.002944903341123844,0.002026357370828307,0.0015018526022818658,0.0012083341186670687,0.0010216210230699638,0.0009261048074989947,0.0008598422735725774
0.04766736321124552,0.038577445278083704,0.029530668313287513,0.021655439519557822,0.014582877262113252,0.009151788519049055,0.005309641385203056,0.003109430758695215,0.001968635341274628,0.0014129135567450743,0.0011516919229995978,0.0010130805186972255,0.0009371976465118617,0.0009153064686369119,0.0008751562814133494,0.0008621982747788501,0.0008243059220446321,0.0008206737535182951,0.0008116424155609167
0.02807750161696623,0.01870698216925351,0.011402593464611872,0.006350208584640128,0.0033129303628870125,0.001968242674406916,0.0013978940490550864,0.0011625884285786088,0.001060789543124246,0.0010274128593687174,0.0009928581750100523,0.0009452473172999598,0.000907747631433454,0.0009057842970948935,0.0008711314460193004,0.0008597441068556494,0.0008227352545737837,0.0008209682536690792,0.0008106607483916365
0.014375252559267242,0.007167348336349015,0.0034475169317953356,0.0019415413274024929,0.00136589169933655,0.0011802584376256534,0.0011164500716224367,0.0010593170423703257,0.0010153383531865702,0.0010122951849618014,0.000988342506031363,0.0009430876495275432,0.0009067659642641737,0.0009047044632086852,0.0008710332793023724,0.0008599404402895054,0.0008229315880076397,0.0008212627538198633,0.0008106607483916365
0.005965395054282268,0.002591110493315239,0.0015581021310816245,0.0012636019802975472,0.0011572874258644955,0.001109382068003619,0.0010901413914857258,0.001049500370677523,0.001011215351075593,0.001011215351075593,0.0009870663387112988,0.0009431858162444712,0.0009063732973964615,0.0009055879636610374,0.0008710332793023724,0.0008599404402895054,0.0008230297547245678,0.0008212627538198633,0.0008106607483916365
0.0025305416289706476,0.001472402587203458,0.0012327776311821471,0.0011757427686469642,0.0011317640794632087,0.0010977002286891838,0.0010860183893747486,0.001049107703809811,0.0010103318506232408,0.0010114116845094492,0.0009870663387112988,0.0009431858162444712,0.0009063732973964615,0.0009055879636610374,0.0008710332793023724,0.0008599404402895054,0.0008229315880076397,0.0008212627538198633,0.0008106607483916365
0.0015135344415963007,0.0012502513067953358,0.0011738776010253318,0.0011616067614093285,0.0011277392440691596,0.0010969148949537596,0.0010857238892239647,0.001048813203659027,0.0010103318506232408,0.0010114116845094492,0.0009870663387112988,0.0009431858162444712,0.0009063732973964615,0.0009055879636610374,0.0008710332793023724,0.0008599404402895054,0.0008229315880076397,0.0008212627538198633,0.0008106607483916365
0.0012770508205166868,0.0011952779453156413,0.001159741593787696,0.0011569929257137113,0.0011270520770506635,0.0010970130616706876,0.0010856257225070366,0.001048813203659027,0.0010103318506232408,0.0010114116845094492,0.0009870663387112988,0.0009431858162444712,0.0009063732973964615,0.0009055879636610374,0.0008710332793023724,0.0008599404402895054,0.0008229315880076397,0.0008212627538198633,0.0008093845810715722
0.001220506791566144,0.0011795712706071573,0.0011585635931845597,0.0011561094252613591,0.0011270520770506635,0.0010970130616706876,0.0010856257225070366,0.001048813203659027,0.0010103318506232408,0.0010114116845094492,0.0009870663387112988,0.0009431858162444712,0.0009063732973964615,0.0009055879636610374,0.0008710332793023724,0.0008599404402895054,0.0008229315880076397,0.0008212627538198633,0.0008106607483916365
