0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0,7.25,7.5,7.75,8.0,8.25,8.5,8.75,9.0
0.08953281618514151,0.08457510811941964,0.07971504407051282,0.07428971354166666,0.06906915726817042,0.0640513818588615,0.05808236727150538,0.0524117096125731,0.04677648711622807,0.04235487717848558,0.03689799335716808,0.03169728973765432,0.027122529750131855,0.02238728733784081,0.018447842587527352,0.014945861052101968,0.011991812799760191,0.009391806141938078,0.007384591280910736,0.005692197081071573,0.004352614061871733,0.003387929734620024,0.0026794605385504623,0.0021305122574889427,0.0017257708835946924,0.0014597390807197426,0.001273516818707278,0.0011010378970647365,0.000999337178327302,0.0009471124849215923,0.0008821261183152392,0.0008382455958484118,0.0008410924306393245,0.0007992734092279856,0.0008027092443204664,0.0007761060640329715,0.0007885732370828307
0.054165882279116465,0.04947781032986111,0.044148763020833336,0.03945913687124625,0.03425465981791338,0.029540454382183907,0.024606607603866473,0.0197631931230484,0.01585775662610271,0.012453486581524452,0.009390628141334942,0.0068522331750100526,0.004925711355297548,0.0034878634524527544,0.0025496841387716122,0.0019217116505830317,0.001552408461499799,0.001285394991455569,0.0011258740764475271,0.0010075831825492561,0.0009389646474165661,0.0008767269488841979,0.0008742727809609972,0.0008410924306393245,0.000828036257287897,0.0008142929169179735,0.0008119369157117009,0.0007755170637314033,0.0008005495765480499,0.0007983899087756332,0.0007763023974668276,0.0007777748982207478,0.0007925980724768798,0.0007837630679533575,0.0007883769036489747,0.0007656022253216727,0.0007833704010856453
0.03735980250804721,0.03173530028998779,0.026271827869376277,0.02097615157023515,0.01619638960947555,0.01198502135791367,0.008474438172245677,0.005827176316847608,0.004072544418476076,0.0029087779892943305,0.002165655942149176,0.0016433108413751508,0.0013565658612283875,0.0011969467795034177,0.001097994728839968,0.0010115098512263772,0.000992367341425412,0.000946032651035384,0.0009259084740651387,0.0008865436205770004,0.0008785921165058304,0.0008483567676919984,0.0008490439347104946,0.0008308830920788098,0.0008230297547245678,0.0008151764173703257,0.0008079120803176518,0.0007778730649376759,0.0007980954086248492,0.0008002550763972658,0.0007764987309006835,0.000778069398371532,0.0007938742397969441,0.0007842539015379976,0.0007889659039505429,0.0007660930589063128,0.0007827814007840772
0.025539740830838323,0.019359676519297236,0.014139811197916666,0.009716541641535988,0.006401058944008846,0.004309420706423402,0.002815421441495778,0.0020775022303478087,0.0016420346740550864,0.001430583565792119,0.0012916776613389625,0.0011796694373240853,0.001094951560615199,0.0010704098813831926,0.0010353643634398873,0.0009753844993968637,0.0009730284981905911,0.0009394554810012063,0.0009208038047848814,0.0008804572841274628,0.0008788866166566144,0.0008475714339565742,0.0008475714339565742,0.0008333372600020104,0.0008243059220446321,0.0008141947502010455,0.0008096790812223562,0.0007768913977683956,0.0007996660760956977,0.0007999605762464817,0.0007774803980699638,0.0007786583986731002,0.000793481572929232,0.0007842539015379976,0.0007884750703659027,0.0007653077251708886,0.0007836649012364294
0.016475006664206038,0.010826967403720626,0.0068369191671692805,0.004273099021160032,0.002812378273271009,0.00211421658247889,0.0016444888419782872,0.0014637639161137917,0.0013262323456976277,0.001262718479845195,0.0012116717870426217,0.0011422679181745075,0.0010743365500603137,0.0010614767101427424,0.0010291798602734218,0.0009732248316244471,0.0009745009989445114,0.0009403389814535585,0.0009199203043325292,0.000881242617862887,0.0008793774502412545,0.0008473751005227181,0.0008493384348612787,0.0008313739256634499,0.0008229315880076397,0.0008146855837856856,0.0008079120803176518,0.0007779712316546039,0.0007990770757941295,0.0008008440766988339,0.0007766950643345396,0.000778363898522316,0.0007938742397969441,0.0007843520682549256,0.0007888677372336148,0.0007658967254724568,0.0007836649012364294
0.009918176078106153,0.005841901324386812,0.0035727776625954968,0.002450044921089666,0.0018866661326397266,0.001670993855548854,0.0014366699022416566,0.0013706037017490952,0.0012881436595295536,0.0012448521373642943,0.0012066652844792923,0.0011349054144049054,0.0010732567161741053,0.0010578445416164052,0.0010285908599718537,0.0009722431644551668,0.0009715559974366707,0.00093876831398271,0.0009202148044833132,0.0008807517842782469,0.0008782976163550462,0.0008460989332026538,0.0008480622675412143,0.0008326500929835143,0.000824011421893848,0.0008144892503518295,0.0008094827477885002,0.0007769895644853237,0.0007995679093787696,0.0007998624095295536,0.0007774803980699638,0.0007785602319561721,0.000793481572929232,0.0007842539015379976,0.0007884750703659027,0.0007653077251708886,0.0007836649012364294
0.00605826076849618,0.0035541259863791715,0.002425405075140732,0.0019239694850723763,0.0016765893584137514,0.0015689986366606353,0.0014108520556895857,0.0013525410258343386,0.0012749893194611982,0.0012418089691395256,0.0012021496155006032,0.0011339237472356252,0.0010723732157217531,0.0010593170423703257,0.0010289835268395657,0.000972832164756735,0.0009741083320767993,0.0009407316483212706,0.0009203129712002413,0.000881144451145959,0.0008792792835243265,0.0008472769338057901,0.0008493384348612787,0.000831472092380378,0.0008229315880076397,0.0008146855837856856,0.0008077157468837958,0.0007779712316546039,0.0007990770757941295,0.0008008440766988339,0.0007766950643345396,0.000778363898522316,0.0007938742397969441,0.0007843520682549256,0.0007888677372336148,0.0007658967254724568,0.0007836649012364294
0.004050751407318054,0.0026307698469541616,0.0020456962140631284,0.0017806460783574589,0.0016198489960293526,0.00154838362610575,0.0013914150457378367,0.001350381358061922,0.0012756764864796943,0.0012441649703457981,0.001201855115349819,0.0011311750791616405,0.0010728640493063931,0.0010573537080317652,0.0010287871934057096,0.0009723413311720949,0.0009717523308705267,0.00093876831398271,0.0009204111379171693,0.0008807517842782469,0.0008793774502412545,0.0008473751005227181,0.0008481604342581423,0.0008326500929835143,0.000824011421893848,0.0008144892503518295,0.0008094827477885002,0.0007769895644853237,0.0007995679093787696,0.0007998624095295536,0.0007774803980699638,0.0007785602319561721,0.000793481572929232,0.0007842539015379976,0.0007884750703659027,0.0007653077251708886,0.0007836649012364294
0.0030789009097305993,0.002254693154402895,0.0019079683102131081,0.0017407903912846803,0.0016031606541515883,0.0015379779541113791,0.0013897462115500603,0.001347043689686369,0.0012722406513872135,0.0012405328018194612,0.0012020514487836751,0.001133236580217129,0.0010724713824386812,0.0010596115425211099,0.0010287871934057096,0.0009729303314736631,0.0009742064987937274,0.0009406334816043426,0.0009203129712002413,0.000881144451145959,0.0008792792835243265,0.0008472769338057901,0.0008493384348612787,0.000831472092380378,0.0008229315880076397,0.0008146855837856856,0.0008077157468837958,0.0007779712316546039,0.0007990770757941295,0.0008008440766988339,0.0007766950643345396,0.000778363898522316,0.0007938742397969441,0.0007843520682549256,0.0007888677372336148,0.0007658967254724568,0.0007836649012364294
