5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
22446.0,80567.0,63535.0,60577.0,61079.0,62299.0,63534.0,64663.0,65551.0,66151.0
835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0
25145.0,62356.0,85632.0,85539.0,85117.0,84473.0,85779.0,83561.0,84087.0,84401.0
835584.0,430080.0,430080.0,393216.0,368640.0,356352.0,356352.0,344064.0,344064.0,344064.0
14188.0,76343.0,55287.0,49578.0,48669.0,48850.0,49562.0,50292.0,50887.0,51694.0
835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0
17235.0,60691.0,84324.0,84887.0,84963.0,84046.0,85562.0,86052.0,83792.0,84004.0
835584.0,430080.0,430080.0,393216.0,368640.0,356352.0,356352.0,356352.0,344064.0,344064.0
8239.0,72669.0,48926.0,40625.0,37606.0,36494.0,36112.0,36181.0,36222.0,36521.0
835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0
10756.0,59480.0,84149.0,84606.0,85124.0,84124.0,85714.0,86275.0,83879.0,83986.0
835584.0,430080.0,430080.0,393216.0,368640.0,356352.0,356352.0,356352.0,344064.0,344064.0
4148.0,68695.0,41784.0,30871.0,25744.0,23219.0,21812.0,21099.0,20637.0,20350.0
835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0
6541.0,60529.0,85269.0,85743.0,83495.0,85706.0,84319.0,84829.0,85655.0,85736.0
835584.0,442368.0,442368.0,405504.0,368640.0,368640.0,356352.0,356352.0,356352.0,356352.0
1830.0,67457.0,37992.0,24198.0,17050.0,13167.0,11146.0,9946.0,9315.0,8950.0
835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0
3151.0,59741.0,85274.0,83551.0,83882.0,86018.0,84672.0,85310.0,85935.0,83368.0
835584.0,442368.0,442368.0,393216.0,368640.0,368640.0,356352.0,356352.0,356352.0,344064.0
660.0,64346.0,32606.0,17174.0,9292.0,5678.0,4321.0,3816.0,3642.0,3600.0
835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0
1615.0,59805.0,85516.0,83664.0,83755.0,85931.0,84599.0,85271.0,85983.0,86175.0
835584.0,442368.0,442368.0,393216.0,368640.0,368640.0,356352.0,356352.0,356352.0,356352.0
194.0,62172.0,28517.0,11543.0,4207.0,1984.0,1481.0,1369.0,1339.0,1327.0
835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0
678.0,58111.0,84707.0,85428.0,83335.0,85504.0,84186.0,84864.0,85534.0,85728.0
835584.0,442368.0,442368.0,405504.0,368640.0,368640.0,356352.0,356352.0,356352.0,356352.0
36.0,60788.0,25623.0,8035.0,1874.0,808.0,644.0,614.0,606.0,606.0
835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0
258.0,56670.0,83743.0,84715.0,85010.0,84308.0,85797.0,83674.0,84306.0,84518.0
835584.0,442368.0,442368.0,405504.0,380928.0,368640.0,368640.0,356352.0,356352.0,356352.0
9.0,60170.0,23943.0,5977.0,922.0,324.0,289.0,271.0,282.0,271.0
835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0
87.0,57775.0,84287.0,85031.0,85443.0,84978.0,83619.0,84382.0,84864.0,85302.0
835584.0,442368.0,442368.0,405504.0,380928.0,368640.0,356352.0,356352.0,356352.0,356352.0
0.0,59380.0,22252.0,4077.0,346.0,133.0,124.0,119.0,123.0,119.0
835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0
30.0,57334.0,83572.0,84829.0,85395.0,84930.0,83689.0,84345.0,84995.0,85156.0
835584.0,442368.0,442368.0,405504.0,380928.0,368640.0,356352.0,356352.0,356352.0,356352.0
0.0,58384.0,20682.0,2859.0,116.0,46.0,44.0,44.0,45.0,44.0
835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0,835584.0
10.0,57286.0,83943.0,84831.0,85409.0,85025.0,83538.0,84130.0,84760.0,85006.0
835584.0,442368.0,442368.0,405504.0,380928.0,368640.0,356352.0,356352.0,356352.0,356352.0
