5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0
0.10204079780436803,0.0851734357596699,0.06893773810879911,0.05362263552425071,0.039748546033313084,0.027615281047488862,0.01805523253974281,0.010656456466433779,0.005584976363153098,0.0025799404807108142,0.001016412103837586,0.0003255208333333333,8.454444486634265e-05,1.433794679019846e-05,3.1642365330093157e-06,3.9552956662616446e-07
0.13431585048272357,0.12218106662968442,0.11031419514865015,0.10159962783857378,0.09259060395782706,0.08575605081131024,0.07965372177501012,0.07361754505872822,0.0696904308740887,0.06526939914312474,0.06335829915957877,0.061249038863153096,0.0589951136277339,0.05754707988431551,0.056447507689094775,0.055291671413021465
0.12954083704774033,0.11423278977666206,0.09921898731773998,0.08698308240937627,0.0741302502594674,0.06363180785490077,0.05357408426994735,0.044420640156692996,0.03762178355356419,0.03128628983773795,0.02739892637454435,0.023827294387910085,0.021037426589712433,0.01890769763821385,0.01747321078245241,0.0162780193144998
0.1323456071380876,0.11618694812970146,0.09994132318879101,0.0864016539464358,0.07165769605609558,0.059065814537768324,0.04646107830852572,0.035020286711472254,0.02603247060424261,0.01846460564120089,0.013329445277693398,0.00937167755164034,0.00674872323055893,0.005014820492861482,0.0037429951713750507,0.0029687460447043335
0.13440988480591748,0.11788802176472342,0.10111680839219901,0.08694906686664641,0.07141167666565411,0.0577025230039996,0.043544937696182666,0.030561383024503848,0.020140761062170918,0.011871325530326044,0.006499935133151074,0.003113905395656136,0.0014353767972863508,0.0006398679564094776,0.00022574850015188335,9.947568600648036e-05
0.13602072732490406,0.1193344771315726,0.1021468018183933,0.08770907692891859,0.07161576992203321,0.057345557570119485,0.042226538768226005,0.02811958124493722,0.0167141895440968,0.008174508435854598,0.0032286089699777236,0.0009504575486026731,0.00021170720053665453,3.6685367304576753e-05,3.3620013163223975e-06,4.944119582827056e-07
0.1371149892896628,0.12025808812347932,0.10296468098958333,0.08832590528807209,0.07199636824751923,0.05729087560753342,0.041553742975394894,0.02670704628012353,0.014585746063689753,0.006030738184740786,0.0018610654933677601,0.0004351814056804374,9.898127404819765e-05,1.9380948764682057e-05,2.66982457472661e-06,3.9552956662616446e-07
0.13803743598453178,0.12102969744248654,0.10360632042714885,0.08880222176868165,0.07227096464914945,0.05737403569891657,0.0411933166578068,0.02581829134391454,0.013161740741443904,0.004806870823207777,0.0013792115988254354,0.00035488890365532606,9.45315664236533e-05,1.898541919805589e-05,2.3731773997569864e-06,3.9552956662616446e-07
0.1386638189055509,0.12154451725116593,0.10405261107165405,0.08919725692334954,0.07255802023212839,0.057452943847458485,0.04099456305057716,0.025166557500506278,0.012200109482584043,0.0041048058424463345,0.001219417653908465,0.00034579172362292425,9.245503619886593e-05,1.9084301589712434e-05,2.66982457472661e-06,3.9552956662616446e-07
0.13927172810392074,0.12214218229937131,0.10444819261579949,0.08951892134340826,0.07282015745240988,0.057574173659629406,0.040899734836978535,0.024733848154617252,0.011502395327055487,0.0037357767567841233,0.0011727451650465775,0.000345198429272985,9.374050729040098e-05,1.898541919805589e-05,2.3731773997569864e-06,3.9552956662616446e-07
